prompt_id,category,layer,head,delta_h1,role
adv_005,adversarial,27,12,0.0,neutral
adv_005,adversarial,27,13,0.0,neutral
adv_005,adversarial,27,14,0.0,neutral
adv_005,adversarial,27,15,0.0,neutral
adv_005,adversarial,27,16,0.0,neutral
adv_005,adversarial,27,17,0.0,neutral
adv_005,adversarial,27,18,-0.061412513256073,bridge
adv_005,adversarial,27,19,0.0,neutral
adv_005,adversarial,27,20,-0.056615312894185386,bridge
adv_005,adversarial,27,21,-0.06779263913631439,bridge
adv_005,adversarial,27,22,0.0,neutral
adv_005,adversarial,27,23,-0.06834107637405396,bridge
adv_005,adversarial,27,24,-0.05162888765335083,bridge
adv_005,adversarial,27,25,0.0,neutral
adv_005,adversarial,27,26,0.0,neutral
adv_005,adversarial,27,27,-0.06676191091537476,bridge
adv_005,adversarial,27,28,0.0,neutral
adv_005,adversarial,27,29,0.0,neutral
adv_005,adversarial,27,30,0.0,neutral
adv_005,adversarial,27,31,0.0,neutral
adv_005,adversarial,28,0,0.0,neutral
adv_005,adversarial,28,1,0.0,neutral
adv_005,adversarial,28,2,0.0,neutral
adv_005,adversarial,28,3,0.0,neutral
adv_005,adversarial,28,4,0.0,neutral
adv_005,adversarial,28,5,0.0,neutral
adv_005,adversarial,28,6,0.0,neutral
adv_005,adversarial,28,7,0.0,neutral
adv_005,adversarial,28,8,0.0,neutral
adv_005,adversarial,28,9,0.0,neutral
adv_005,adversarial,28,10,0.0,neutral
adv_005,adversarial,28,11,0.0,neutral
adv_005,adversarial,28,12,-0.08617174625396729,bridge
adv_005,adversarial,28,13,-0.07765710353851318,bridge
adv_005,adversarial,28,14,-0.05801016092300415,bridge
adv_005,adversarial,28,15,-0.0777563601732254,bridge
adv_005,adversarial,28,16,0.0,neutral
adv_005,adversarial,28,17,0.0,neutral
adv_005,adversarial,28,18,0.0,neutral
adv_005,adversarial,28,19,0.0,neutral
adv_005,adversarial,28,20,0.0,neutral
adv_005,adversarial,28,21,0.0,neutral
adv_005,adversarial,28,22,0.0,neutral
adv_005,adversarial,28,23,0.0,neutral
adv_005,adversarial,28,24,0.0,neutral
adv_005,adversarial,28,25,0.0,neutral
adv_005,adversarial,28,26,0.0,neutral
adv_005,adversarial,28,27,-0.08707789182662964,bridge
adv_005,adversarial,28,28,0.0,neutral
adv_005,adversarial,28,29,-0.05128169059753418,bridge
adv_005,adversarial,28,30,0.0,neutral
adv_005,adversarial,28,31,0.0,neutral
adv_005,adversarial,29,0,0.0,neutral
adv_005,adversarial,29,1,0.0,neutral
adv_005,adversarial,29,2,0.0,neutral
adv_005,adversarial,29,3,0.0,neutral
adv_005,adversarial,29,4,0.0,neutral
adv_005,adversarial,29,5,0.0,neutral
adv_005,adversarial,29,6,0.0,neutral
adv_005,adversarial,29,7,0.0,neutral
adv_005,adversarial,29,8,-0.0565342903137207,bridge
adv_005,adversarial,29,9,-0.059671372175216675,bridge
adv_005,adversarial,29,10,0.0,neutral
adv_005,adversarial,29,11,-0.05781245231628418,bridge
adv_005,adversarial,29,12,0.0,neutral
adv_005,adversarial,29,13,0.0,neutral
adv_005,adversarial,29,14,0.0,neutral
adv_005,adversarial,29,15,0.0,neutral
adv_005,adversarial,29,16,0.0,neutral
adv_005,adversarial,29,17,0.0,neutral
adv_005,adversarial,29,18,0.0,neutral
adv_005,adversarial,29,19,0.0,neutral
adv_005,adversarial,29,20,-0.09020064771175385,bridge
adv_005,adversarial,29,21,-0.05647635459899902,bridge
adv_005,adversarial,29,22,-0.05651792883872986,bridge
adv_005,adversarial,29,23,-0.07905589044094086,bridge
adv_005,adversarial,29,24,0.0,neutral
adv_005,adversarial,29,25,0.0,neutral
adv_005,adversarial,29,26,-0.0907849669456482,bridge
adv_005,adversarial,29,27,0.0,neutral
adv_005,adversarial,29,28,0.0,neutral
adv_005,adversarial,29,29,0.0,neutral
adv_005,adversarial,29,30,-0.060040295124053955,bridge
adv_005,adversarial,29,31,0.0,neutral
adv_005,adversarial,30,0,0.0,neutral
adv_005,adversarial,30,1,0.0,neutral
adv_005,adversarial,30,2,-0.050145745277404785,bridge
adv_005,adversarial,30,3,-0.05538809299468994,bridge
adv_005,adversarial,30,4,0.0,neutral
adv_005,adversarial,30,5,0.0,neutral
adv_005,adversarial,30,6,0.0,neutral
adv_005,adversarial,30,7,0.0,neutral
adv_005,adversarial,30,8,0.0,neutral
adv_005,adversarial,30,9,-0.056402623653411865,bridge
adv_005,adversarial,30,10,0.0,neutral
adv_005,adversarial,30,11,-0.0698771595954895,bridge
adv_005,adversarial,30,12,-0.08550922572612762,bridge
adv_005,adversarial,30,13,-0.06611626346906026,bridge
adv_005,adversarial,30,14,-0.05171406269073486,bridge
adv_005,adversarial,30,15,-0.06345667157854352,bridge
adv_005,adversarial,30,16,0.0,neutral
adv_005,adversarial,30,17,0.0,neutral
adv_005,adversarial,30,18,0.02827906608581543,neutral
adv_005,adversarial,30,19,0.0,neutral
adv_005,adversarial,30,20,0.0,neutral
adv_005,adversarial,30,21,-0.06999746710062027,bridge
adv_005,adversarial,30,22,0.0,neutral
adv_005,adversarial,30,23,0.0,neutral
adv_005,adversarial,30,24,0.0,neutral
adv_005,adversarial,30,25,0.0,neutral
adv_005,adversarial,30,26,-0.06678766012191772,bridge
adv_005,adversarial,30,27,0.0,neutral
adv_005,adversarial,30,28,-0.11801934242248535,bridge
adv_005,adversarial,30,29,-0.0765140453974406,bridge
adv_005,adversarial,30,30,-0.07197581231594086,bridge
adv_005,adversarial,30,31,-0.07104621330897014,bridge
adv_005,adversarial,31,0,0.0,neutral
adv_005,adversarial,31,1,0.0,neutral
adv_005,adversarial,31,2,0.0,neutral
adv_005,adversarial,31,3,0.0,neutral
adv_005,adversarial,31,4,0.0,neutral
adv_005,adversarial,31,5,0.0,neutral
adv_005,adversarial,31,6,0.0,neutral
adv_005,adversarial,31,7,-0.053242027759552,bridge
adv_005,adversarial,31,8,0.0,neutral
adv_005,adversarial,31,9,0.0,neutral
adv_005,adversarial,31,10,0.0,neutral
adv_005,adversarial,31,11,0.0,neutral
adv_005,adversarial,31,12,-0.05133688449859619,bridge
adv_005,adversarial,31,13,-0.06982438266277313,bridge
adv_005,adversarial,31,14,0.0,neutral
adv_005,adversarial,31,15,0.0,neutral
adv_005,adversarial,31,16,0.0,neutral
adv_005,adversarial,31,17,0.0,neutral
adv_005,adversarial,31,18,0.0,neutral
adv_005,adversarial,31,19,-0.062250882387161255,bridge
adv_005,adversarial,31,20,-0.053497135639190674,bridge
adv_005,adversarial,31,21,-0.07878564298152924,bridge
adv_005,adversarial,31,22,-0.07204006399427142,bridge
adv_005,adversarial,31,23,0.0,neutral
adv_005,adversarial,31,24,0.0,neutral
adv_005,adversarial,31,25,0.0,neutral
adv_005,adversarial,31,26,0.0,neutral
adv_005,adversarial,31,27,0.0,neutral
adv_005,adversarial,31,28,0.0,neutral
adv_005,adversarial,31,29,-0.05276906490325928,bridge
adv_005,adversarial,31,30,-0.06992613606982762,bridge
adv_005,adversarial,31,31,0.0,neutral
adv_006,adversarial,0,0,0.0,neutral
adv_006,adversarial,0,1,-0.060597618420918785,bridge
adv_006,adversarial,0,2,0.0,neutral
adv_006,adversarial,0,3,-0.07098483045895894,bridge
adv_006,adversarial,0,4,0.0,neutral
adv_006,adversarial,0,5,0.0,neutral
adv_006,adversarial,0,6,0.0,neutral
adv_006,adversarial,0,7,-0.058048784732818604,bridge
adv_006,adversarial,0,8,0.0,neutral
adv_006,adversarial,0,9,0.0,neutral
adv_006,adversarial,0,10,0.0,neutral
adv_006,adversarial,0,11,0.0,neutral
adv_006,adversarial,0,12,-0.08319748441378276,bridge
adv_006,adversarial,0,13,-0.06730949878692627,bridge
adv_006,adversarial,0,14,-0.0771681010723114,bridge
adv_006,adversarial,0,15,-0.05333131551742554,bridge
adv_006,adversarial,0,16,-0.09565335015455882,bridge
adv_006,adversarial,0,17,0.0,neutral
adv_006,adversarial,0,18,0.0,neutral
adv_006,adversarial,0,19,0.0,neutral
adv_006,adversarial,0,20,0.0,neutral
adv_006,adversarial,0,21,0.0,neutral
adv_006,adversarial,0,22,0.0,neutral
adv_006,adversarial,0,23,0.0,neutral
adv_006,adversarial,0,24,0.0,neutral
adv_006,adversarial,0,25,0.0,neutral
adv_006,adversarial,0,26,0.0,neutral
adv_006,adversarial,0,27,0.0,neutral
adv_006,adversarial,0,28,-0.05688372254371643,bridge
adv_006,adversarial,0,29,0.0,neutral
adv_006,adversarial,0,30,-0.0616683840751648,bridge
adv_006,adversarial,0,31,0.0,neutral
adv_006,adversarial,1,0,0.0,neutral
adv_006,adversarial,1,1,0.0,neutral
adv_006,adversarial,1,2,0.0,neutral
adv_006,adversarial,1,3,0.0,neutral
adv_006,adversarial,1,4,0.0,neutral
adv_006,adversarial,1,5,0.0,neutral
adv_006,adversarial,1,6,0.0,neutral
adv_006,adversarial,1,7,0.0,neutral
adv_006,adversarial,1,8,0.0,neutral
adv_006,adversarial,1,9,0.0,neutral
adv_006,adversarial,1,10,0.0,neutral
adv_006,adversarial,1,11,0.0,neutral
adv_006,adversarial,1,12,0.0,neutral
adv_006,adversarial,1,13,0.0,neutral
adv_006,adversarial,1,14,0.0,neutral
adv_006,adversarial,1,15,0.0,neutral
adv_006,adversarial,1,16,0.0,neutral
adv_006,adversarial,1,17,-0.08608369032541911,bridge
adv_006,adversarial,1,18,0.0,neutral
adv_006,adversarial,1,19,-0.06615668535232544,bridge
adv_006,adversarial,1,20,0.0,neutral
adv_006,adversarial,1,21,0.0,neutral
adv_006,adversarial,1,22,0.0,neutral
adv_006,adversarial,1,23,0.0,neutral
adv_006,adversarial,1,24,0.0,neutral
adv_006,adversarial,1,25,0.0,neutral
adv_006,adversarial,1,26,0.0,neutral
adv_006,adversarial,1,27,0.0,neutral
adv_006,adversarial,1,28,0.0,neutral
adv_006,adversarial,1,29,0.0,neutral
adv_006,adversarial,1,30,0.0,neutral
adv_006,adversarial,1,31,0.0,neutral
adv_006,adversarial,2,0,0.0,neutral
adv_006,adversarial,2,1,0.0,neutral
adv_006,adversarial,2,2,0.0,neutral
adv_006,adversarial,2,3,0.0,neutral
adv_006,adversarial,2,4,0.0,neutral
adv_006,adversarial,2,5,0.0,neutral
adv_006,adversarial,2,6,0.0,neutral
adv_006,adversarial,2,7,0.0,neutral
adv_006,adversarial,2,8,-0.05114912986755371,bridge
adv_006,adversarial,2,9,0.0,neutral
adv_006,adversarial,2,10,0.0,neutral
adv_006,adversarial,2,11,0.0,neutral
adv_006,adversarial,2,12,-0.09029405315717061,bridge
adv_006,adversarial,2,13,-0.1045325133535597,bridge
adv_006,adversarial,2,14,-0.0777018591761589,bridge
adv_006,adversarial,2,15,0.0,neutral
adv_006,adversarial,2,16,0.0,neutral
adv_006,adversarial,2,17,0.0,neutral
adv_006,adversarial,2,18,0.0,neutral
adv_006,adversarial,2,19,0.0,neutral
adv_006,adversarial,2,20,-0.14986123144626617,bridge
adv_006,adversarial,2,21,-0.11982512474060059,bridge
adv_006,adversarial,2,22,-0.1275027096271515,bridge
adv_006,adversarial,2,23,-0.10190236568450928,bridge
adv_006,adversarial,2,24,-0.06406040986378987,bridge
adv_006,adversarial,2,25,-0.09965303540229797,bridge
adv_006,adversarial,2,26,-0.125651079416275,bridge
adv_006,adversarial,2,27,-0.0959327444434166,bridge
adv_006,adversarial,2,28,0.0,neutral
adv_006,adversarial,2,29,-0.05043768882751465,bridge
adv_006,adversarial,2,30,0.0,neutral
adv_006,adversarial,2,31,0.0,neutral
adv_006,adversarial,3,0,0.0,neutral
adv_006,adversarial,3,1,0.0,neutral
adv_006,adversarial,3,2,0.0,neutral
adv_006,adversarial,3,3,0.0,neutral
adv_006,adversarial,3,4,0.0,neutral
adv_006,adversarial,3,5,0.0,neutral
adv_006,adversarial,3,6,-0.05274355411529541,bridge
adv_006,adversarial,3,7,-0.11456197500228882,bridge
adv_006,adversarial,3,8,0.0,neutral
adv_006,adversarial,3,9,0.0,neutral
adv_006,adversarial,3,10,-0.08805525302886963,bridge
adv_006,adversarial,3,11,0.0,neutral
adv_006,adversarial,3,12,0.0,neutral
adv_006,adversarial,3,13,0.0,neutral
adv_006,adversarial,3,14,-0.07307422161102295,bridge
adv_006,adversarial,3,15,-0.05836600065231323,bridge
adv_006,adversarial,3,16,0.0,neutral
adv_006,adversarial,3,17,0.0,neutral
adv_006,adversarial,3,18,0.0,neutral
adv_006,adversarial,3,19,0.0,neutral
adv_006,adversarial,3,20,0.0,neutral
adv_006,adversarial,3,21,0.0,neutral
adv_006,adversarial,3,22,0.0,neutral
adv_006,adversarial,3,23,0.0,neutral
adv_006,adversarial,3,24,-0.10201025009155273,bridge
adv_006,adversarial,3,25,0.0,neutral
adv_006,adversarial,3,26,0.0,neutral
adv_006,adversarial,3,27,-0.06892856955528259,bridge
adv_006,adversarial,3,28,0.0,neutral
adv_006,adversarial,3,29,0.0,neutral
adv_006,adversarial,3,30,-0.05415409803390503,bridge
adv_006,adversarial,3,31,0.0,neutral
adv_006,adversarial,4,0,0.0,neutral
adv_006,adversarial,4,1,0.0,neutral
adv_006,adversarial,4,2,0.0,neutral
adv_006,adversarial,4,3,0.0,neutral
adv_006,adversarial,4,4,0.0,neutral
adv_006,adversarial,4,5,0.0,neutral
adv_006,adversarial,4,6,-0.06777411699295044,bridge
adv_006,adversarial,4,7,-0.06702697277069092,bridge
adv_006,adversarial,4,8,0.0,neutral
adv_006,adversarial,4,9,0.0,neutral
adv_006,adversarial,4,10,0.0,neutral
adv_006,adversarial,4,11,0.0,neutral
adv_006,adversarial,4,12,0.0,neutral
adv_006,adversarial,4,13,0.0,neutral
adv_006,adversarial,4,14,0.0,neutral
adv_006,adversarial,4,15,0.0,neutral
adv_006,adversarial,4,16,0.0,neutral
adv_006,adversarial,4,17,-0.05085688829421997,bridge
adv_006,adversarial,4,18,0.0,neutral
adv_006,adversarial,4,19,0.0,neutral
adv_006,adversarial,4,20,0.0,neutral
adv_006,adversarial,4,21,0.0,neutral
adv_006,adversarial,4,22,0.0,neutral
adv_006,adversarial,4,23,0.0,neutral
adv_006,adversarial,4,24,0.0,neutral
adv_006,adversarial,4,25,0.0,neutral
adv_006,adversarial,4,26,0.0,neutral
adv_006,adversarial,4,27,0.0,neutral
adv_006,adversarial,4,28,0.0,neutral
adv_006,adversarial,4,29,0.0,neutral
adv_006,adversarial,4,30,0.0,neutral
adv_006,adversarial,4,31,-0.06661820411682129,bridge
adv_006,adversarial,5,0,0.0,neutral
adv_006,adversarial,5,1,-0.05377465486526489,bridge
adv_006,adversarial,5,2,-0.05929263432820638,bridge
adv_006,adversarial,5,3,0.0,neutral
adv_006,adversarial,5,4,-0.08127491474151612,bridge
adv_006,adversarial,5,5,-0.05876040458679199,bridge
adv_006,adversarial,5,6,-0.06838477651278178,bridge
adv_006,adversarial,5,7,0.0,neutral
adv_006,adversarial,5,8,-0.08253826200962067,bridge
adv_006,adversarial,5,9,-0.06440459688504536,bridge
adv_006,adversarial,5,10,-0.07336112856864929,bridge
adv_006,adversarial,5,11,0.0024485786755879674,neutral
adv_006,adversarial,5,12,0.0,neutral
adv_006,adversarial,5,13,0.0,neutral
adv_006,adversarial,5,14,0.0,neutral
adv_006,adversarial,5,15,0.0,neutral
adv_006,adversarial,5,16,0.0,neutral
adv_006,adversarial,5,17,0.0,neutral
adv_006,adversarial,5,18,0.0,neutral
adv_006,adversarial,5,19,0.05322265625,cone
adv_006,adversarial,5,20,0.0,neutral
adv_006,adversarial,5,21,0.0,neutral
adv_006,adversarial,5,22,-0.06443506479263306,bridge
adv_006,adversarial,5,23,0.0,neutral
adv_006,adversarial,5,24,0.0,neutral
adv_006,adversarial,5,25,0.0,neutral
adv_006,adversarial,5,26,0.0,neutral
adv_006,adversarial,5,27,0.0,neutral
adv_006,adversarial,5,28,-0.06171363592147827,bridge
adv_006,adversarial,5,29,-0.052216291427612305,bridge
adv_006,adversarial,5,30,-0.06038016080856323,bridge
adv_006,adversarial,5,31,0.0,neutral
adv_006,adversarial,6,0,0.0,neutral
adv_006,adversarial,6,1,0.0,neutral
adv_006,adversarial,6,2,-0.0662572979927063,bridge
adv_006,adversarial,6,3,0.0,neutral
adv_006,adversarial,6,4,0.0,neutral
adv_006,adversarial,6,5,0.0,neutral
adv_006,adversarial,6,6,0.0,neutral
adv_006,adversarial,6,7,-0.05999469757080078,bridge
adv_006,adversarial,6,8,0.0,neutral
adv_006,adversarial,6,9,-0.07858230670293172,bridge
adv_006,adversarial,6,10,0.0,neutral
adv_006,adversarial,6,11,0.0,neutral
adv_006,adversarial,6,12,0.0,neutral
adv_006,adversarial,6,13,0.0,neutral
adv_006,adversarial,6,14,-0.07564914226531982,bridge
adv_006,adversarial,6,15,-0.07798033952713013,bridge
adv_006,adversarial,6,16,0.0,neutral
adv_006,adversarial,6,17,0.0,neutral
adv_006,adversarial,6,18,0.0,neutral
adv_006,adversarial,6,19,0.0,neutral
adv_006,adversarial,6,20,0.0,neutral
adv_006,adversarial,6,21,0.0,neutral
adv_006,adversarial,6,22,0.0,neutral
adv_006,adversarial,6,23,0.0,neutral
adv_006,adversarial,6,24,0.0,neutral
adv_006,adversarial,6,25,0.0,neutral
adv_006,adversarial,6,26,-0.054484426975250244,bridge
adv_006,adversarial,6,27,0.0,neutral
adv_006,adversarial,6,28,-0.08199000358581543,bridge
adv_006,adversarial,6,29,0.0,neutral
adv_006,adversarial,6,30,-0.05161470174789429,bridge
adv_006,adversarial,6,31,0.003421445687611893,neutral
adv_006,adversarial,7,0,0.0,neutral
adv_006,adversarial,7,1,0.0,neutral
adv_006,adversarial,7,2,-0.060045341650644936,bridge
adv_006,adversarial,7,3,-0.060771942138671875,bridge
adv_006,adversarial,7,4,-0.06168755888938904,bridge
adv_006,adversarial,7,5,0.0,neutral
adv_006,adversarial,7,6,-0.08626222610473633,bridge
adv_006,adversarial,7,7,-0.05051755905151367,bridge
adv_006,adversarial,7,8,0.0,neutral
adv_006,adversarial,7,9,-0.05924677848815918,bridge
adv_006,adversarial,7,10,-0.07859265804290771,bridge
adv_006,adversarial,7,11,-0.0669558048248291,bridge
adv_006,adversarial,7,12,0.0,neutral
adv_006,adversarial,7,13,0.0,neutral
adv_006,adversarial,7,14,0.0,neutral
adv_006,adversarial,7,15,-0.06926188866297404,bridge
adv_006,adversarial,7,16,-0.05946922302246094,bridge
adv_006,adversarial,7,17,0.0,neutral
adv_006,adversarial,7,18,0.0,neutral
adv_006,adversarial,7,19,0.0,neutral
adv_006,adversarial,7,20,0.0,neutral
adv_006,adversarial,7,21,0.0,neutral
adv_006,adversarial,7,22,0.0,neutral
adv_006,adversarial,7,23,0.0,neutral
adv_006,adversarial,7,24,0.0,neutral
adv_006,adversarial,7,25,0.0,neutral
adv_006,adversarial,7,26,-0.07468709349632263,bridge
adv_006,adversarial,7,27,-0.08531641960144043,bridge
adv_006,adversarial,7,28,0.0770263671875,cone
adv_006,adversarial,7,29,-0.05707716941833496,bridge
adv_006,adversarial,7,30,0.0,neutral
adv_006,adversarial,7,31,-0.06772247552871705,bridge
adv_006,adversarial,8,0,-0.0726779818534851,bridge
adv_006,adversarial,8,1,-0.06793487071990967,bridge
adv_006,adversarial,8,2,-0.06303682178258896,bridge
adv_006,adversarial,8,3,0.012307431016649523,neutral
adv_006,adversarial,8,4,0.0,neutral
adv_006,adversarial,8,5,0.0,neutral
adv_006,adversarial,8,6,0.0,neutral
adv_006,adversarial,8,7,0.0,neutral
adv_006,adversarial,8,8,-0.09341028332710266,bridge
adv_006,adversarial,8,9,-0.05459362268447876,bridge
adv_006,adversarial,8,10,0.0,neutral
adv_006,adversarial,8,11,-0.06773799657821655,bridge
adv_006,adversarial,8,12,-0.055407583713531494,bridge
adv_006,adversarial,8,13,0.0,neutral
adv_006,adversarial,8,14,-0.0830504298210144,bridge
adv_006,adversarial,8,15,-0.0586455762386322,bridge
adv_006,adversarial,8,16,0.0,neutral
adv_006,adversarial,8,17,0.0,neutral
adv_006,adversarial,8,18,-0.054003894329071045,bridge
adv_006,adversarial,8,19,0.0,neutral
adv_006,adversarial,8,20,-0.05590242147445679,bridge
adv_006,adversarial,8,21,0.0,neutral
adv_006,adversarial,8,22,0.0,neutral
adv_006,adversarial,8,23,0.0,neutral
adv_006,adversarial,8,24,0.0,neutral
adv_006,adversarial,8,25,-0.05270266532897949,bridge
adv_006,adversarial,8,26,0.0,neutral
adv_006,adversarial,8,27,0.0,neutral
adv_006,adversarial,8,28,0.0,neutral
adv_006,adversarial,8,29,0.0,neutral
adv_006,adversarial,8,30,0.0,neutral
adv_006,adversarial,8,31,0.0,neutral
adv_006,adversarial,9,0,0.0,neutral
adv_006,adversarial,9,1,0.0,neutral
adv_006,adversarial,9,2,0.0,neutral
adv_006,adversarial,9,3,-0.06917065382003784,bridge
adv_006,adversarial,9,4,0.0,neutral
adv_006,adversarial,9,5,0.0,neutral
adv_006,adversarial,9,6,0.0,neutral
adv_006,adversarial,9,7,0.0,neutral
adv_006,adversarial,9,8,-0.07100467383861542,bridge
adv_006,adversarial,9,9,-0.06606410443782806,bridge
adv_006,adversarial,9,10,0.0,neutral
adv_006,adversarial,9,11,0.0,neutral
adv_006,adversarial,9,12,-0.06052593390146891,bridge
adv_006,adversarial,9,13,-0.07516628503799438,bridge
adv_006,adversarial,9,14,-0.0757681131362915,bridge
adv_006,adversarial,9,15,0.007618596156438187,neutral
adv_006,adversarial,9,16,-0.05600428581237793,bridge
adv_006,adversarial,9,17,0.0,neutral
adv_006,adversarial,9,18,0.0,neutral
adv_006,adversarial,9,19,-0.050789594650268555,bridge
adv_006,adversarial,9,20,0.0,neutral
adv_006,adversarial,9,21,-0.05518701672554016,bridge
adv_006,adversarial,9,22,0.0,neutral
adv_006,adversarial,9,23,0.0,neutral
adv_006,adversarial,9,24,0.0,neutral
adv_006,adversarial,9,25,-0.0669543445110321,bridge
adv_006,adversarial,9,26,0.0,neutral
adv_006,adversarial,9,27,0.0,neutral
adv_006,adversarial,9,28,0.0,neutral
adv_006,adversarial,9,29,0.0,neutral
adv_006,adversarial,9,30,0.0,neutral
adv_006,adversarial,9,31,-0.07208746671676636,bridge
adv_006,adversarial,10,0,0.0,neutral
adv_006,adversarial,10,1,-0.07208719849586487,bridge
adv_006,adversarial,10,2,0.0,neutral
adv_006,adversarial,10,3,0.0,neutral
adv_006,adversarial,10,4,0.0,neutral
adv_006,adversarial,10,5,0.0,neutral
adv_006,adversarial,10,6,-0.0798501968383789,bridge
adv_006,adversarial,10,7,-0.06548067927360535,bridge
adv_006,adversarial,10,8,-0.07692519823710124,bridge
adv_006,adversarial,10,9,-0.05194351077079773,bridge
adv_006,adversarial,10,10,0.0,neutral
adv_006,adversarial,10,11,0.0,neutral
adv_006,adversarial,10,12,-0.08611614053899591,bridge
adv_006,adversarial,10,13,-0.0024936795234680176,neutral
adv_006,adversarial,10,14,0.0016671791672706604,neutral
adv_006,adversarial,10,15,-0.026589125394821167,neutral
adv_006,adversarial,10,16,0.0,neutral
adv_006,adversarial,10,17,0.0,neutral
adv_006,adversarial,10,18,-0.03211694955825806,bridge
adv_006,adversarial,10,19,-0.09483419855435689,bridge
adv_006,adversarial,10,20,0.0,neutral
adv_006,adversarial,10,21,-0.051890552043914795,bridge
adv_006,adversarial,10,22,-0.06317827105522156,bridge
adv_006,adversarial,10,23,0.0,neutral
adv_006,adversarial,10,24,0.0,neutral
adv_006,adversarial,10,25,0.0,neutral
adv_006,adversarial,10,26,0.0,neutral
adv_006,adversarial,10,27,0.0821533203125,cone
adv_006,adversarial,10,28,-0.0402851402759552,bridge
adv_006,adversarial,10,29,-0.07317328453063965,bridge
adv_006,adversarial,10,30,-0.05487853288650513,bridge
adv_006,adversarial,10,31,0.0,neutral
adv_006,adversarial,11,0,0.0,neutral
adv_006,adversarial,11,1,0.0,neutral
adv_006,adversarial,11,2,0.0,neutral
adv_006,adversarial,11,3,0.0,neutral
adv_006,adversarial,11,4,0.0,neutral
adv_006,adversarial,11,5,0.0,neutral
adv_006,adversarial,11,6,-0.06331652402877808,bridge
adv_006,adversarial,11,7,0.0,neutral
adv_006,adversarial,11,8,-0.007743309844623916,neutral
adv_006,adversarial,11,9,-0.06479144096374512,bridge
adv_006,adversarial,11,10,0.0,neutral
adv_006,adversarial,11,11,-0.05917954444885254,bridge
adv_006,adversarial,11,12,0.0,neutral
adv_006,adversarial,11,13,-0.07171990474065144,bridge
adv_006,adversarial,11,14,0.0,neutral
adv_006,adversarial,11,15,0.0,neutral
adv_006,adversarial,11,16,0.0,neutral
adv_006,adversarial,11,17,-0.03893015782038371,bridge
adv_006,adversarial,11,18,-0.07053357362747192,bridge
adv_006,adversarial,11,19,-0.06016308069229126,bridge
adv_006,adversarial,11,20,-0.0625852644443512,bridge
adv_006,adversarial,11,21,0.0,neutral
adv_006,adversarial,11,22,0.0,neutral
adv_006,adversarial,11,23,0.0,neutral
adv_006,adversarial,11,24,0.0,neutral
adv_006,adversarial,11,25,0.0,neutral
adv_006,adversarial,11,26,0.0,neutral
adv_006,adversarial,11,27,-0.06884835163752238,bridge
adv_006,adversarial,11,28,-0.05793642997741699,bridge
adv_006,adversarial,11,29,0.0,neutral
adv_006,adversarial,11,30,-0.05546210209528605,bridge
adv_006,adversarial,11,31,-0.07088714838027954,bridge
adv_006,adversarial,12,0,0.0,neutral
adv_006,adversarial,12,1,0.0,neutral
adv_006,adversarial,12,2,-0.06715816259384155,bridge
adv_006,adversarial,12,3,-0.05548578500747681,bridge
adv_006,adversarial,12,4,0.0,neutral
adv_006,adversarial,12,5,0.0,neutral
adv_006,adversarial,12,6,0.0,neutral
adv_006,adversarial,12,7,0.0,neutral
adv_006,adversarial,12,8,0.0,neutral
adv_006,adversarial,12,9,0.0,neutral
adv_006,adversarial,12,10,0.0,neutral
adv_006,adversarial,12,11,0.0,neutral
adv_006,adversarial,12,12,0.0,neutral
adv_006,adversarial,12,13,-0.07973605394363403,bridge
adv_006,adversarial,12,14,0.0,neutral
adv_006,adversarial,12,15,0.0,neutral
adv_006,adversarial,12,16,0.0,neutral
adv_006,adversarial,12,17,0.0,neutral
adv_006,adversarial,12,18,0.0,neutral
adv_006,adversarial,12,19,0.0,neutral
adv_006,adversarial,12,20,0.0,neutral
adv_006,adversarial,12,21,0.0,neutral
adv_006,adversarial,12,22,0.0,neutral
adv_006,adversarial,12,23,0.0,neutral
adv_006,adversarial,12,24,0.0,neutral
adv_006,adversarial,12,25,0.0,neutral
adv_006,adversarial,12,26,-0.05143505334854126,bridge
adv_006,adversarial,12,27,0.05029296875,cone
adv_006,adversarial,12,28,0.0,neutral
adv_006,adversarial,12,29,0.01918238401412964,neutral
adv_006,adversarial,12,30,0.0,neutral
adv_006,adversarial,12,31,0.0,neutral
adv_006,adversarial,13,0,0.0,neutral
adv_006,adversarial,13,1,0.0,neutral
adv_006,adversarial,13,2,0.0,neutral
adv_006,adversarial,13,3,0.0,neutral
adv_006,adversarial,13,4,0.0,neutral
adv_006,adversarial,13,5,-0.060411810874938965,bridge
adv_006,adversarial,13,6,-0.05777678887049357,bridge
adv_006,adversarial,13,7,0.0,neutral
adv_006,adversarial,13,8,0.05908203125,cone
adv_006,adversarial,13,9,-0.0748409628868103,bridge
adv_006,adversarial,13,10,0.0,neutral
adv_006,adversarial,13,11,-0.06578224897384644,bridge
adv_006,adversarial,13,12,0.0,neutral
adv_006,adversarial,13,13,0.0,neutral
adv_006,adversarial,13,14,0.0,neutral
adv_006,adversarial,13,15,0.0,neutral
adv_006,adversarial,13,16,0.0,neutral
adv_006,adversarial,13,17,0.0,neutral
adv_006,adversarial,13,18,0.0,neutral
adv_006,adversarial,13,19,-0.03065737088521322,bridge
adv_006,adversarial,13,20,0.0,neutral
