prompt_id,category,layer,head,delta_h1,role
adv_001,adversarial,16,27,0.010332400600115463,neutral
adv_001,adversarial,17,0,-0.0023055970668792725,neutral
adv_001,adversarial,17,1,-0.0007837216059366908,neutral
adv_001,adversarial,17,2,-0.09948992729187012,bridge
adv_001,adversarial,17,3,0.06201171875,cone
adv_001,adversarial,17,4,0.0,neutral
adv_001,adversarial,17,5,0.014900535345077515,neutral
adv_001,adversarial,17,6,0.04605897267659505,cone
adv_001,adversarial,17,7,-0.01814207434654236,neutral
adv_001,adversarial,17,8,0.027689705292383834,neutral
adv_001,adversarial,17,9,-0.05653238296508789,bridge
adv_001,adversarial,17,10,-0.08385130237130557,bridge
adv_001,adversarial,17,11,0.0,neutral
adv_001,adversarial,17,12,-0.05874145030975342,bridge
adv_001,adversarial,17,13,-0.0033154586950937953,neutral
adv_001,adversarial,17,14,0.007079064846038818,neutral
adv_001,adversarial,17,15,-0.07516641914844513,bridge
adv_001,adversarial,17,16,-0.006551774291249063,neutral
adv_001,adversarial,17,17,-0.057725757360458374,bridge
adv_001,adversarial,17,18,-0.0636030634244283,bridge
adv_001,adversarial,17,19,0.04006245732307434,cone
adv_001,adversarial,17,20,-0.0011465400457382202,neutral
adv_001,adversarial,17,21,0.0,neutral
adv_001,adversarial,17,22,-0.07265021403630574,bridge
adv_001,adversarial,17,23,-0.05377674102783203,bridge
adv_001,adversarial,17,24,0.0021595656871795654,neutral
adv_001,adversarial,17,25,-0.05887810389200846,bridge
adv_001,adversarial,17,26,-0.01584200726615058,neutral
adv_001,adversarial,17,27,0.0,neutral
adv_001,adversarial,18,0,0.0,neutral
adv_001,adversarial,18,1,0.0,neutral
adv_001,adversarial,18,2,-0.05974695086479187,bridge
adv_001,adversarial,18,3,0.006219489233834405,neutral
adv_001,adversarial,18,4,0.0062094926834106445,neutral
adv_001,adversarial,18,5,0.013684570789337158,neutral
adv_001,adversarial,18,6,0.0,neutral
adv_001,adversarial,18,7,0.0,neutral
adv_001,adversarial,18,8,0.008373796939849854,neutral
adv_001,adversarial,18,9,0.009922325611114502,neutral
adv_001,adversarial,18,10,-0.07051250338554382,bridge
adv_001,adversarial,18,11,0.0,neutral
adv_001,adversarial,18,12,-0.07380980253219604,bridge
adv_001,adversarial,18,13,0.0,neutral
adv_001,adversarial,18,14,0.05322265625,cone
adv_001,adversarial,18,15,0.0,neutral
adv_001,adversarial,18,16,0.0,neutral
adv_001,adversarial,18,17,0.0,neutral
adv_001,adversarial,18,18,0.0,neutral
adv_001,adversarial,18,19,-0.05250430107116699,bridge
adv_001,adversarial,18,20,-0.05526435375213623,bridge
adv_001,adversarial,18,21,0.0,neutral
adv_001,adversarial,18,22,0.0,neutral
adv_001,adversarial,18,23,0.0,neutral
adv_001,adversarial,18,24,0.0,neutral
adv_001,adversarial,18,25,0.0,neutral
adv_001,adversarial,18,26,0.003810375928878784,neutral
adv_001,adversarial,18,27,0.012657701969146729,neutral
adv_001,adversarial,19,0,0.0,neutral
adv_001,adversarial,19,1,0.0,neutral
adv_001,adversarial,19,2,0.023264795541763306,neutral
adv_001,adversarial,19,3,0.0,neutral
adv_001,adversarial,19,4,0.002666473388671875,neutral
adv_001,adversarial,19,5,-0.06415092945098877,bridge
adv_001,adversarial,19,6,0.040211617946624756,cone
adv_001,adversarial,19,7,0.0019789040088653564,neutral
adv_001,adversarial,19,8,-0.015510479609171554,neutral
adv_001,adversarial,19,9,0.06982421875,cone
adv_001,adversarial,19,10,0.0,neutral
adv_001,adversarial,19,11,0.0037804841995239258,neutral
adv_001,adversarial,19,12,-0.055545270442962646,bridge
adv_001,adversarial,19,13,0.07666015625,cone
adv_001,adversarial,19,14,-0.0001430829366048103,neutral
adv_001,adversarial,19,15,-0.06301526228586833,bridge
adv_001,adversarial,19,16,-0.024915695190429688,neutral
adv_001,adversarial,19,17,-0.058339715003967285,bridge
adv_001,adversarial,19,18,-0.07506924867630005,bridge
adv_001,adversarial,19,19,-0.012300948301951095,neutral
adv_001,adversarial,19,20,0.0,neutral
adv_001,adversarial,19,21,0.000892937183380127,neutral
adv_001,adversarial,19,22,-0.060202169418334964,bridge
adv_001,adversarial,19,23,-0.0617972215016683,bridge
adv_001,adversarial,19,24,-0.05595127741495768,bridge
adv_001,adversarial,19,25,-0.05115610361099243,bridge
adv_001,adversarial,19,26,0.0,neutral
adv_001,adversarial,19,27,-0.00749168793360392,neutral
adv_001,adversarial,20,0,0.086669921875,cone
adv_001,adversarial,20,1,0.104736328125,cone
adv_001,adversarial,20,2,0.0,neutral
adv_001,adversarial,20,3,0.012775277098019913,neutral
adv_001,adversarial,20,4,-0.07110941410064697,bridge
adv_001,adversarial,20,5,0.0,neutral
adv_001,adversarial,20,6,-0.009261906147003174,neutral
adv_001,adversarial,20,7,-0.07448856035868327,bridge
adv_001,adversarial,20,8,0.0023558643129136803,neutral
adv_001,adversarial,20,9,0.01329609751701355,neutral
adv_001,adversarial,20,10,-0.059680163860321045,bridge
adv_001,adversarial,20,11,-0.06742489337921143,bridge
adv_001,adversarial,20,12,-0.06827855110168457,bridge
adv_001,adversarial,20,13,0.01578716437021891,neutral
adv_001,adversarial,20,14,-0.06077098846435547,bridge
adv_001,adversarial,20,15,-0.05171012878417969,bridge
adv_001,adversarial,20,16,0.0,neutral
adv_001,adversarial,20,17,0.04380848407745361,cone
adv_001,adversarial,20,18,-0.0020915865898132324,neutral
adv_001,adversarial,20,19,0.0,neutral
adv_001,adversarial,20,20,-0.06488347053527832,bridge
adv_001,adversarial,20,21,0.0,neutral
adv_001,adversarial,20,22,-0.06729123741388321,bridge
adv_001,adversarial,20,23,-0.10466331243515015,bridge
adv_001,adversarial,20,24,-0.07619589567184448,bridge
adv_001,adversarial,20,25,0.0,neutral
adv_001,adversarial,20,26,0.0,neutral
adv_001,adversarial,20,27,-0.0537184476852417,bridge
adv_001,adversarial,21,0,0.0376923746532864,cone
adv_001,adversarial,21,1,-0.06693658232688904,bridge
adv_001,adversarial,21,2,-0.060140013694763184,bridge
adv_001,adversarial,21,3,0.008749932050704956,neutral
adv_001,adversarial,21,4,0.0,neutral
adv_001,adversarial,21,5,0.0,neutral
adv_001,adversarial,21,6,0.0,neutral
adv_001,adversarial,21,7,-0.055094361305236816,bridge
adv_001,adversarial,21,8,-0.050811767578125,bridge
adv_001,adversarial,21,9,0.02564871311187744,neutral
adv_001,adversarial,21,10,0.09131532907485962,cone
adv_001,adversarial,21,11,0.07230631510416667,cone
adv_001,adversarial,21,12,0.026541292667388916,neutral
adv_001,adversarial,21,13,0.040468573570251465,cone
adv_001,adversarial,21,14,-0.059929704666137694,bridge
adv_001,adversarial,21,15,0.09185791015625,cone
adv_001,adversarial,21,16,0.004617512226104736,neutral
adv_001,adversarial,21,17,-0.06772267818450928,bridge
adv_001,adversarial,21,18,0.06884765625,cone
adv_001,adversarial,21,19,0.0076664487520853725,neutral
adv_001,adversarial,21,20,0.0537109375,cone
adv_001,adversarial,21,21,0.014796793460845947,neutral
adv_001,adversarial,21,22,0.0,neutral
adv_001,adversarial,21,23,0.0,neutral
adv_001,adversarial,21,24,-0.05556255578994751,bridge
adv_001,adversarial,21,25,0.008038431406021118,neutral
adv_001,adversarial,21,26,-0.05761319398880005,bridge
adv_001,adversarial,21,27,0.041785478591918945,cone
adv_001,adversarial,22,0,-0.0018038575847943578,neutral
adv_001,adversarial,22,1,0.007850790023803705,neutral
adv_001,adversarial,22,2,-0.0033570260686032888,neutral
adv_001,adversarial,22,3,0.006486904982364539,neutral
adv_001,adversarial,22,4,0.03946157296498616,cone
adv_001,adversarial,22,5,-0.014753544330596918,neutral
adv_001,adversarial,22,6,0.032308024168014524,cone
adv_001,adversarial,22,7,-0.08199313779671986,bridge
adv_001,adversarial,22,8,0.017562508583068848,neutral
adv_001,adversarial,22,9,0.02233849962552388,neutral
adv_001,adversarial,22,10,-0.017695801598685126,neutral
adv_001,adversarial,22,11,0.0,neutral
adv_001,adversarial,22,12,-0.05786492427190145,bridge
adv_001,adversarial,22,13,-0.06020718812942505,bridge
adv_001,adversarial,22,14,0.0,neutral
adv_001,adversarial,22,15,0.0,neutral
adv_001,adversarial,22,16,0.0,neutral
adv_001,adversarial,22,17,0.0,neutral
adv_001,adversarial,22,18,0.0010715723037719727,neutral
adv_001,adversarial,22,19,0.0,neutral
adv_001,adversarial,22,20,0.0,neutral
adv_001,adversarial,22,21,0.011114358901977539,neutral
adv_001,adversarial,22,22,-0.05734928448994955,bridge
adv_001,adversarial,22,23,-0.06349009275436401,bridge
adv_001,adversarial,22,24,-0.07483949831553868,bridge
adv_001,adversarial,22,25,0.010887463887532561,neutral
adv_001,adversarial,22,26,0.0,neutral
adv_001,adversarial,22,27,-0.018063068389892578,neutral
adv_001,adversarial,23,0,0.0,neutral
adv_001,adversarial,23,1,-0.05330616235733032,bridge
adv_001,adversarial,23,2,-0.054894447326660156,bridge
adv_001,adversarial,23,3,-0.07193118333816528,bridge
adv_001,adversarial,23,4,0.0,neutral
adv_001,adversarial,23,5,0.0,neutral
adv_001,adversarial,23,6,0.0,neutral
adv_001,adversarial,23,7,-0.07113150755564372,bridge
adv_001,adversarial,23,8,0.0013026857659930169,neutral
adv_001,adversarial,23,9,-0.00790722668170929,neutral
adv_001,adversarial,23,10,0.0,neutral
adv_001,adversarial,23,11,0.011808166901270553,neutral
adv_001,adversarial,23,12,0.026882201433181763,neutral
adv_001,adversarial,23,13,-0.004996997117996213,neutral
adv_001,adversarial,23,14,0.012460172176361084,neutral
adv_001,adversarial,23,15,-0.0017277002334594727,neutral
adv_001,adversarial,23,16,0.0,neutral
adv_001,adversarial,23,17,0.0,neutral
adv_001,adversarial,23,18,0.0,neutral
adv_001,adversarial,23,19,-0.09879130125045776,bridge
adv_001,adversarial,23,20,-0.06286031007766724,bridge
adv_001,adversarial,23,21,-0.05762407183647156,bridge
adv_001,adversarial,23,22,0.0,neutral
adv_001,adversarial,23,23,-0.059158384799957275,bridge
adv_001,adversarial,23,24,-0.052569419145584106,bridge
adv_001,adversarial,23,25,0.0,neutral
adv_001,adversarial,23,26,0.0615234375,cone
adv_001,adversarial,23,27,-0.06900978088378906,bridge
adv_001,adversarial,24,0,0.0,neutral
adv_001,adversarial,24,1,-0.06694601476192474,bridge
adv_001,adversarial,24,2,0.0,neutral
adv_001,adversarial,24,3,0.13101632254464285,cone
adv_001,adversarial,24,4,0.0,neutral
adv_001,adversarial,24,5,0.0625,cone
adv_001,adversarial,24,6,-0.05419659614562988,bridge
adv_001,adversarial,24,7,-0.07333576679229736,bridge
adv_001,adversarial,24,8,-0.05753815174102783,bridge
adv_001,adversarial,24,9,-0.08186644315719604,bridge
adv_001,adversarial,24,10,-0.06156080961227417,bridge
adv_001,adversarial,24,11,-0.09446585178375244,bridge
adv_001,adversarial,24,12,-0.08827614784240723,bridge
adv_001,adversarial,24,13,-0.037290787696838384,bridge
adv_001,adversarial,24,14,0.0,neutral
adv_001,adversarial,24,15,-0.053027570247650146,bridge
adv_001,adversarial,24,16,0.061279296875,cone
adv_001,adversarial,24,17,0.0,neutral
adv_001,adversarial,24,18,0.0,neutral
adv_001,adversarial,24,19,0.0,neutral
adv_001,adversarial,24,20,0.0,neutral
adv_001,adversarial,24,21,0.0,neutral
adv_001,adversarial,24,22,0.07779947916666667,cone
adv_001,adversarial,24,23,0.0,neutral
adv_001,adversarial,24,24,0.0,neutral
adv_001,adversarial,24,25,0.0,neutral
adv_001,adversarial,24,26,-0.06167644262313843,bridge
adv_001,adversarial,24,27,-0.012959769793919149,neutral
adv_001,adversarial,25,0,0.0,neutral
adv_001,adversarial,25,1,0.05078125,cone
adv_001,adversarial,25,2,0.0,neutral
adv_001,adversarial,25,3,0.0,neutral
adv_001,adversarial,25,4,0.0,neutral
adv_001,adversarial,25,5,0.0,neutral
adv_001,adversarial,25,6,-0.07831442356109619,bridge
adv_001,adversarial,25,7,-0.053884148597717285,bridge
adv_001,adversarial,25,8,-0.06323480606079102,bridge
adv_001,adversarial,25,9,-0.05773240327835083,bridge
adv_001,adversarial,25,10,-0.06658749282360077,bridge
adv_001,adversarial,25,11,0.031209945678710938,cone
adv_001,adversarial,25,12,0.004835863908131927,neutral
adv_001,adversarial,25,13,-0.07689228653907776,bridge
adv_001,adversarial,25,14,-0.06211143732070923,bridge
adv_001,adversarial,25,15,0.0,neutral
adv_001,adversarial,25,16,0.05419921875,cone
adv_001,adversarial,25,17,0.05517578125,cone
adv_001,adversarial,25,18,-0.05597841739654541,bridge
adv_001,adversarial,25,19,0.0,neutral
adv_001,adversarial,25,20,0.0,neutral
adv_001,adversarial,25,21,0.0,neutral
adv_001,adversarial,25,22,0.0,neutral
adv_001,adversarial,25,23,-0.0676736831665039,bridge
adv_001,adversarial,25,24,-0.07005387544631958,bridge
adv_001,adversarial,25,25,-0.0061500430107116755,neutral
adv_001,adversarial,25,26,-0.05647432804107666,bridge
adv_001,adversarial,25,27,0.0,neutral
adv_001,adversarial,26,0,0.0,neutral
adv_001,adversarial,26,1,-0.07514956593513489,bridge
adv_001,adversarial,26,2,-0.07542709509531657,bridge
adv_001,adversarial,26,3,0.0,neutral
adv_001,adversarial,26,4,0.0,neutral
adv_001,adversarial,26,5,-0.0625966489315033,bridge
adv_001,adversarial,26,6,0.0,neutral
adv_001,adversarial,26,7,0.0,neutral
adv_001,adversarial,26,8,0.0,neutral
adv_001,adversarial,26,9,-0.06034672260284424,bridge
adv_001,adversarial,26,10,-0.071219801902771,bridge
adv_001,adversarial,26,11,0.0987548828125,cone
adv_001,adversarial,26,12,0.054443359375,cone
adv_001,adversarial,26,13,-0.07764947414398193,bridge
adv_001,adversarial,26,14,-0.009032752778795033,neutral
adv_001,adversarial,26,15,-0.07055634260177612,bridge
adv_001,adversarial,26,16,-0.07171201705932617,bridge
adv_001,adversarial,26,17,-0.06082278490066528,bridge
adv_001,adversarial,26,18,-0.07428840796152751,bridge
adv_001,adversarial,26,19,-0.053497374057769775,bridge
adv_001,adversarial,26,20,0.0,neutral
adv_001,adversarial,26,21,0.0,neutral
adv_001,adversarial,26,22,0.0,neutral
adv_001,adversarial,26,23,-0.05223977565765381,bridge
adv_001,adversarial,26,24,0.0035020411014556885,neutral
adv_001,adversarial,26,25,0.06393380959828694,cone
adv_001,adversarial,26,26,0.0,neutral
adv_001,adversarial,26,27,-0.06638829906781514,bridge
adv_001,adversarial,27,0,-0.06401443481445312,bridge
adv_001,adversarial,27,1,0.0,neutral
adv_001,adversarial,27,2,-0.06016433238983154,bridge
adv_001,adversarial,27,3,-0.06927883625030518,bridge
adv_001,adversarial,27,4,-0.06335490942001343,bridge
adv_001,adversarial,27,5,-0.06047070026397705,bridge
adv_001,adversarial,27,6,-0.048797234892845154,bridge
adv_001,adversarial,27,7,0.0,neutral
adv_001,adversarial,27,8,0.0,neutral
adv_001,adversarial,27,9,0.0,neutral
adv_001,adversarial,27,10,0.00012658039728800918,neutral
adv_001,adversarial,27,11,0.0,neutral
adv_001,adversarial,27,12,0.0005056858062744141,neutral
adv_001,adversarial,27,13,0.0,neutral
adv_001,adversarial,27,14,0.05490787327289581,cone
adv_001,adversarial,27,15,0.0,neutral
adv_001,adversarial,27,16,0.0,neutral
adv_001,adversarial,27,17,0.0,neutral
adv_001,adversarial,27,18,-0.061598709651402066,bridge
adv_001,adversarial,27,19,-0.06863364577293396,bridge
adv_001,adversarial,27,20,0.0,neutral
adv_001,adversarial,27,21,0.0,neutral
adv_001,adversarial,27,22,0.0,neutral
adv_001,adversarial,27,23,-0.05408644676208496,bridge
adv_001,adversarial,27,24,-0.057275195916493736,bridge
adv_001,adversarial,27,25,-0.08392736315727234,bridge
adv_001,adversarial,27,26,-0.06487876176834106,bridge
adv_001,adversarial,27,27,-0.06412557760874431,bridge
adv_002,adversarial,0,0,-0.015167653560638428,neutral
adv_002,adversarial,0,1,0.0,neutral
adv_002,adversarial,0,2,0.05859375,cone
adv_002,adversarial,0,3,-0.0008014639218648228,neutral
adv_002,adversarial,0,4,-0.0006342694163322393,neutral
adv_002,adversarial,0,5,0.0,neutral
adv_002,adversarial,0,6,0.0,neutral
adv_002,adversarial,0,7,0.0,neutral
adv_002,adversarial,0,8,0.0,neutral
adv_002,adversarial,0,9,-0.004563033580780029,neutral
adv_002,adversarial,0,10,0.0,neutral
adv_002,adversarial,0,11,0.0027632415294647217,neutral
adv_002,adversarial,0,12,0.05908203125,cone
adv_002,adversarial,0,13,-0.0009372234344482422,neutral
adv_002,adversarial,0,14,0.0,neutral
adv_002,adversarial,0,15,-4.64320182800293e-05,neutral
adv_002,adversarial,0,16,-0.01129060983657837,neutral
adv_002,adversarial,0,17,-0.00044929981231689453,neutral
adv_002,adversarial,0,18,0.0014849603176116943,neutral
adv_002,adversarial,0,19,0.0,neutral
adv_002,adversarial,0,20,0.0037338733673095703,neutral
adv_002,adversarial,0,21,0.0,neutral
adv_002,adversarial,0,22,0.0,neutral
adv_002,adversarial,0,23,0.0,neutral
adv_002,adversarial,0,24,0.0,neutral
adv_002,adversarial,0,25,-0.05449330806732178,bridge
adv_002,adversarial,0,26,0.0,neutral
adv_002,adversarial,0,27,0.0,neutral
adv_002,adversarial,1,0,0.00035578012466430664,neutral
adv_002,adversarial,1,1,0.0,neutral
adv_002,adversarial,1,2,-0.05291712284088135,bridge
adv_002,adversarial,1,3,0.0,neutral
adv_002,adversarial,1,4,0.0,neutral
adv_002,adversarial,1,5,0.0,neutral
adv_002,adversarial,1,6,0.0,neutral
adv_002,adversarial,1,7,0.0,neutral
adv_002,adversarial,1,8,0.0,neutral
adv_002,adversarial,1,9,-0.06823223829269409,bridge
adv_002,adversarial,1,10,0.0,neutral
adv_002,adversarial,1,11,0.0,neutral
adv_002,adversarial,1,12,0.0,neutral
adv_002,adversarial,1,13,0.0,neutral
adv_002,adversarial,1,14,-0.0009096264839172363,neutral
adv_002,adversarial,1,15,0.0,neutral
adv_002,adversarial,1,16,-0.0008940895398457799,neutral
adv_002,adversarial,1,17,0.0,neutral
adv_002,adversarial,1,18,0.0,neutral
adv_002,adversarial,1,19,0.0,neutral
adv_002,adversarial,1,20,0.0004244347413380964,neutral
adv_002,adversarial,1,21,0.0,neutral
adv_002,adversarial,1,22,0.0,neutral
adv_002,adversarial,1,23,-0.013786017894744873,neutral
adv_002,adversarial,1,24,-0.025384485721588135,neutral
adv_002,adversarial,1,25,-0.011139601469039917,neutral
adv_002,adversarial,1,26,0.0,neutral
adv_002,adversarial,1,27,0.008387267589569092,neutral
adv_002,adversarial,2,0,-0.012191832065582275,neutral
adv_002,adversarial,2,1,0.0,neutral
adv_002,adversarial,2,2,0.0,neutral
adv_002,adversarial,2,3,-0.08724433183670044,bridge
adv_002,adversarial,2,4,-0.08436021208763123,bridge
adv_002,adversarial,2,5,0.0,neutral
adv_002,adversarial,2,6,0.0,neutral
adv_002,adversarial,2,7,-0.05525299906730652,bridge
adv_002,adversarial,2,8,0.0,neutral
adv_002,adversarial,2,9,0.0,neutral
adv_002,adversarial,2,10,0.0,neutral
adv_002,adversarial,2,11,0.0,neutral
adv_002,adversarial,2,12,-0.05371624231338501,bridge
adv_002,adversarial,2,13,0.0,neutral
adv_002,adversarial,2,14,0.0,neutral
adv_002,adversarial,2,15,0.0,neutral
adv_002,adversarial,2,16,0.0,neutral
adv_002,adversarial,2,17,0.0,neutral
adv_002,adversarial,2,18,0.0,neutral
adv_002,adversarial,2,19,0.0,neutral
adv_002,adversarial,2,20,0.0,neutral
adv_002,adversarial,2,21,0.0,neutral
adv_002,adversarial,2,22,0.0,neutral
adv_002,adversarial,2,23,0.0,neutral
adv_002,adversarial,2,24,0.0,neutral
adv_002,adversarial,2,25,0.0,neutral
adv_002,adversarial,2,26,-0.0028211058992328175,neutral
adv_002,adversarial,2,27,0.0,neutral
adv_002,adversarial,3,0,0.0,neutral
adv_002,adversarial,3,1,0.0,neutral
adv_002,adversarial,3,2,0.0,neutral
adv_002,adversarial,3,3,0.0071789423624674525,neutral
adv_002,adversarial,3,4,0.0,neutral
adv_002,adversarial,3,5,0.0,neutral
adv_002,adversarial,3,6,0.0,neutral
adv_002,adversarial,3,7,0.0,neutral
adv_002,adversarial,3,8,-0.08304375410079956,bridge
adv_002,adversarial,3,9,0.0026091337203979492,neutral
adv_002,adversarial,3,10,0.006824155648549393,neutral
adv_002,adversarial,3,11,-0.06729042530059814,bridge
adv_002,adversarial,3,12,0.0,neutral
adv_002,adversarial,3,13,0.005493342876434326,neutral
adv_002,adversarial,3,14,0.0,neutral
adv_002,adversarial,3,15,0.07958984375,cone
adv_002,adversarial,3,16,0.0,neutral
adv_002,adversarial,3,17,0.0,neutral
adv_002,adversarial,3,18,0.0,neutral
adv_002,adversarial,3,19,0.0,neutral
adv_002,adversarial,3,20,0.0,neutral
adv_002,adversarial,3,21,0.0,neutral
adv_002,adversarial,3,22,0.0,neutral
adv_002,adversarial,3,23,0.0,neutral
adv_002,adversarial,3,24,0.0,neutral
adv_002,adversarial,3,25,0.0007753670215606689,neutral
adv_002,adversarial,3,26,0.0,neutral
adv_002,adversarial,3,27,0.0,neutral
adv_002,adversarial,4,0,0.0,neutral
adv_002,adversarial,4,1,0.0,neutral
adv_002,adversarial,4,2,0.0,neutral
adv_002,adversarial,4,3,0.0,neutral
adv_002,adversarial,4,4,0.0,neutral
adv_002,adversarial,4,5,0.0,neutral
adv_002,adversarial,4,6,0.0,neutral
adv_002,adversarial,4,7,0.0,neutral
adv_002,adversarial,4,8,0.0,neutral
adv_002,adversarial,4,9,0.0,neutral
adv_002,adversarial,4,10,0.0,neutral
adv_002,adversarial,4,11,0.0,neutral
adv_002,adversarial,4,12,0.0,neutral
adv_002,adversarial,4,13,0.0,neutral
adv_002,adversarial,4,14,0.0,neutral
adv_002,adversarial,4,15,0.0,neutral
adv_002,adversarial,4,16,0.0,neutral
adv_002,adversarial,4,17,0.0,neutral
adv_002,adversarial,4,18,0.0,neutral
adv_002,adversarial,4,19,-0.00015351176261901855,neutral
adv_002,adversarial,4,20,0.0,neutral
adv_002,adversarial,4,21,-0.001362532377243042,neutral
adv_002,adversarial,4,22,0.0,neutral
adv_002,adversarial,4,23,0.0,neutral
adv_002,adversarial,4,24,-0.0006862878799438477,neutral
adv_002,adversarial,4,25,0.0,neutral
adv_002,adversarial,4,26,0.0,neutral
adv_002,adversarial,4,27,0.0,neutral
adv_002,adversarial,5,0,0.0,neutral
adv_002,adversarial,5,1,0.0,neutral
adv_002,adversarial,5,2,-0.0001283884048461914,neutral
adv_002,adversarial,5,3,0.0,neutral
adv_002,adversarial,5,4,0.0,neutral
adv_002,adversarial,5,5,0.0,neutral
adv_002,adversarial,5,6,0.0,neutral
adv_002,adversarial,5,7,0.0,neutral
adv_002,adversarial,5,8,0.0,neutral
adv_002,adversarial,5,9,0.0,neutral
adv_002,adversarial,5,10,0.0,neutral
adv_002,adversarial,5,11,0.0,neutral
adv_002,adversarial,5,12,0.0,neutral
adv_002,adversarial,5,13,0.0,neutral
adv_002,adversarial,5,14,0.0,neutral
adv_002,adversarial,5,15,0.0,neutral
adv_002,adversarial,5,16,0.0,neutral
adv_002,adversarial,5,17,0.0,neutral
adv_002,adversarial,5,18,-8.675456047058105e-05,neutral
adv_002,adversarial,5,19,-0.0004169642925262451,neutral
adv_002,adversarial,5,20,0.0,neutral
adv_002,adversarial,5,21,0.0,neutral
adv_002,adversarial,5,22,0.0,neutral
adv_002,adversarial,5,23,0.0,neutral
adv_002,adversarial,5,24,0.0,neutral
adv_002,adversarial,5,25,0.00032651424407958984,neutral
adv_002,adversarial,5,26,0.0,neutral
adv_002,adversarial,5,27,0.0,neutral
adv_002,adversarial,6,0,0.0,neutral
adv_002,adversarial,6,1,0.0,neutral
adv_002,adversarial,6,2,0.0,neutral
adv_002,adversarial,6,3,0.0,neutral
adv_002,adversarial,6,4,0.0,neutral
adv_002,adversarial,6,5,0.0,neutral
adv_002,adversarial,6,6,-0.00011748075485229492,neutral
adv_002,adversarial,6,7,-8.058547973632812e-05,neutral
adv_002,adversarial,6,8,0.0,neutral
adv_002,adversarial,6,9,0.0,neutral
adv_002,adversarial,6,10,0.0,neutral
adv_002,adversarial,6,11,0.0,neutral
adv_002,adversarial,6,12,0.0,neutral
adv_002,adversarial,6,13,0.0,neutral
adv_002,adversarial,6,14,0.0,neutral
adv_002,adversarial,6,15,-0.05036813020706177,bridge
adv_002,adversarial,6,16,0.0,neutral
adv_002,adversarial,6,17,-4.6193599700927734e-05,neutral
adv_002,adversarial,6,18,0.0,neutral
adv_002,adversarial,6,19,0.0,neutral
adv_002,adversarial,6,20,0.0,neutral
adv_002,adversarial,6,21,0.0,neutral
adv_002,adversarial,6,22,0.0,neutral
adv_002,adversarial,6,23,0.0,neutral
adv_002,adversarial,6,24,0.0,neutral
adv_002,adversarial,6,25,0.0,neutral
adv_002,adversarial,6,26,0.0,neutral
adv_002,adversarial,6,27,0.0,neutral
adv_002,adversarial,7,0,0.0,neutral
adv_002,adversarial,7,1,0.0,neutral
adv_002,adversarial,7,2,0.0,neutral
adv_002,adversarial,7,3,0.0,neutral
adv_002,adversarial,7,4,0.0,neutral
adv_002,adversarial,7,5,0.0,neutral
adv_002,adversarial,7,6,-0.0001906255880991664,neutral
adv_002,adversarial,7,7,0.0,neutral
adv_002,adversarial,7,8,0.0,neutral
adv_002,adversarial,7,9,0.0,neutral
adv_002,adversarial,7,10,0.0,neutral
adv_002,adversarial,7,11,0.0,neutral
adv_002,adversarial,7,12,0.0,neutral
adv_002,adversarial,7,13,-0.050259947776794434,bridge
adv_002,adversarial,7,14,0.0,neutral
adv_002,adversarial,7,15,0.0,neutral
adv_002,adversarial,7,16,0.0,neutral
adv_002,adversarial,7,17,0.0,neutral
adv_002,adversarial,7,18,0.0,neutral
adv_002,adversarial,7,19,0.0,neutral
adv_002,adversarial,7,20,0.0,neutral
adv_002,adversarial,7,21,0.0,neutral
adv_002,adversarial,7,22,0.0,neutral
adv_002,adversarial,7,23,0.0,neutral
adv_002,adversarial,7,24,0.0,neutral
adv_002,adversarial,7,25,0.0,neutral
adv_002,adversarial,7,26,0.0,neutral
adv_002,adversarial,7,27,0.0,neutral
adv_002,adversarial,8,0,0.0,neutral
adv_002,adversarial,8,1,0.0,neutral
adv_002,adversarial,8,2,0.0,neutral
adv_002,adversarial,8,3,0.0,neutral
adv_002,adversarial,8,4,0.0,neutral
adv_002,adversarial,8,5,0.0,neutral
adv_002,adversarial,8,6,0.0,neutral
adv_002,adversarial,8,7,0.0,neutral
adv_002,adversarial,8,8,0.0,neutral
adv_002,adversarial,8,9,0.0,neutral
adv_002,adversarial,8,10,0.0,neutral
adv_002,adversarial,8,11,0.0,neutral
adv_002,adversarial,8,12,0.0005575120449066162,neutral
adv_002,adversarial,8,13,0.0,neutral
adv_002,adversarial,8,14,0.0,neutral
adv_002,adversarial,8,15,0.0,neutral
adv_002,adversarial,8,16,0.0,neutral
adv_002,adversarial,8,17,0.0,neutral
adv_002,adversarial,8,18,-0.00012362003326416016,neutral
adv_002,adversarial,8,19,0.00015085935592651367,neutral
adv_002,adversarial,8,20,-7.200241088867188e-05,neutral
adv_002,adversarial,8,21,0.0,neutral
adv_002,adversarial,8,22,0.0,neutral
adv_002,adversarial,8,23,0.0,neutral
adv_002,adversarial,8,24,0.0,neutral
adv_002,adversarial,8,25,-6.135304768879746e-05,neutral
adv_002,adversarial,8,26,0.0,neutral
adv_002,adversarial,8,27,0.0,neutral
adv_002,adversarial,9,0,0.0,neutral
adv_002,adversarial,9,1,-0.0003390312194824219,neutral
adv_002,adversarial,9,2,0.0,neutral
adv_002,adversarial,9,3,0.0,neutral
adv_002,adversarial,9,4,0.0,neutral
adv_002,adversarial,9,5,0.0,neutral
adv_002,adversarial,9,6,0.0,neutral
