prompt_id,category,layer,head,delta_h1,role
cod_010,code,26,9,0.0,neutral
cod_010,code,26,10,0.0,neutral
cod_010,code,26,11,-0.05276912450790405,bridge
cod_010,code,26,12,0.0,neutral
cod_010,code,26,13,0.0849609375,cone
cod_010,code,26,14,0.0,neutral
cod_010,code,26,15,0.0,neutral
cod_010,code,26,16,0.0,neutral
cod_010,code,26,17,-0.07105594873428345,bridge
cod_010,code,26,18,-0.06313467025756836,bridge
cod_010,code,26,19,0.0,neutral
cod_010,code,26,20,0.0,neutral
cod_010,code,26,21,0.0,neutral
cod_010,code,26,22,-0.12337112426757812,bridge
cod_010,code,26,23,-0.06527552008628845,bridge
cod_010,code,27,0,0.0,neutral
cod_010,code,27,1,0.0,neutral
cod_010,code,27,2,0.0,neutral
cod_010,code,27,3,-0.05784331262111664,bridge
cod_010,code,27,4,0.0,neutral
cod_010,code,27,5,0.0,neutral
cod_010,code,27,6,0.0,neutral
cod_010,code,27,7,-0.06182028849919637,bridge
cod_010,code,27,8,-0.09191584587097168,bridge
cod_010,code,27,9,-0.06843778491020203,bridge
cod_010,code,27,10,-0.051454782485961914,bridge
cod_010,code,27,11,0.0,neutral
cod_010,code,27,12,0.0,neutral
cod_010,code,27,13,-0.05020010471343994,bridge
cod_010,code,27,14,0.0,neutral
cod_010,code,27,15,-0.07463173071543376,bridge
cod_010,code,27,16,0.0,neutral
cod_010,code,27,17,-0.05520528554916382,bridge
cod_010,code,27,18,-0.07603174448013306,bridge
cod_010,code,27,19,0.0,neutral
cod_010,code,27,20,0.0,neutral
cod_010,code,27,21,0.007104833920796708,neutral
cod_010,code,27,22,0.0,neutral
cod_010,code,27,23,0.0,neutral
cod_010,code,28,0,0.0,neutral
cod_010,code,28,1,-0.07688319683074951,bridge
cod_010,code,28,2,0.0,neutral
cod_010,code,28,3,-0.05827075242996216,bridge
cod_010,code,28,4,0.0,neutral
cod_010,code,28,5,-0.056465744972229004,bridge
cod_010,code,28,6,-0.0654745101928711,bridge
cod_010,code,28,7,0.0,neutral
cod_010,code,28,8,-0.0566023588180542,bridge
cod_010,code,28,9,0.0,neutral
cod_010,code,28,10,0.0,neutral
cod_010,code,28,11,0.0,neutral
cod_010,code,28,12,-0.0554690957069397,bridge
cod_010,code,28,13,-0.05456274747848511,bridge
cod_010,code,28,14,-0.07200389355421066,bridge
cod_010,code,28,15,-0.052487194538116455,bridge
cod_010,code,28,16,-0.07294231653213501,bridge
cod_010,code,28,17,-0.07178747653961182,bridge
cod_010,code,28,18,0.0,neutral
cod_010,code,28,19,0.0,neutral
cod_010,code,28,20,0.0,neutral
cod_010,code,28,21,0.0,neutral
cod_010,code,28,22,-0.05743089318275452,bridge
cod_010,code,28,23,0.0,neutral
cod_010,code,29,0,0.0,neutral
cod_010,code,29,1,-0.050996243953704834,bridge
cod_010,code,29,2,0.0,neutral
cod_010,code,29,3,-0.08599209785461426,bridge
cod_010,code,29,4,-0.07748311758041382,bridge
cod_010,code,29,5,-0.07042711973190308,bridge
cod_010,code,29,6,0.0,neutral
cod_010,code,29,7,0.0,neutral
cod_010,code,29,8,0.0,neutral
cod_010,code,29,9,-0.09258562326431274,bridge
cod_010,code,29,10,-0.05431556701660156,bridge
cod_010,code,29,11,-0.0573810338973999,bridge
cod_010,code,29,12,0.04282820224761963,cone
cod_010,code,29,13,0.0,neutral
cod_010,code,29,14,-0.0717957466840744,bridge
cod_010,code,29,15,-0.06883078813552856,bridge
cod_010,code,29,16,-0.05536246299743652,bridge
cod_010,code,29,17,0.0,neutral
cod_010,code,29,18,-0.07373720407485962,bridge
cod_010,code,29,19,0.0,neutral
cod_010,code,29,20,0.0,neutral
cod_010,code,29,21,0.0,neutral
cod_010,code,29,22,0.0,neutral
cod_010,code,29,23,0.0,neutral
cod_010,code,30,0,0.0,neutral
cod_010,code,30,1,0.0,neutral
cod_010,code,30,2,0.0,neutral
cod_010,code,30,3,0.0,neutral
cod_010,code,30,4,0.0,neutral
cod_010,code,30,5,0.0,neutral
cod_010,code,30,6,0.0,neutral
cod_010,code,30,7,0.0,neutral
cod_010,code,30,8,0.0,neutral
cod_010,code,30,9,0.0,neutral
cod_010,code,30,10,0.0,neutral
cod_010,code,30,11,0.0,neutral
cod_010,code,30,12,0.0,neutral
cod_010,code,30,13,0.0,neutral
cod_010,code,30,14,0.0,neutral
cod_010,code,30,15,0.0,neutral
cod_010,code,30,16,0.0,neutral
cod_010,code,30,17,0.0,neutral
cod_010,code,30,18,0.0,neutral
cod_010,code,30,19,0.0,neutral
cod_010,code,30,20,0.0,neutral
cod_010,code,30,21,0.0,neutral
cod_010,code,30,22,-0.05232933163642883,bridge
cod_010,code,30,23,0.0,neutral
cod_010,code,31,0,0.0,neutral
cod_010,code,31,1,0.0,neutral
cod_010,code,31,2,0.0,neutral
cod_010,code,31,3,0.0,neutral
cod_010,code,31,4,0.0,neutral
cod_010,code,31,5,0.0,neutral
cod_010,code,31,6,0.0,neutral
cod_010,code,31,7,0.0692138671875,cone
cod_010,code,31,8,0.0,neutral
cod_010,code,31,9,0.0001366138458251953,neutral
cod_010,code,31,10,0.0,neutral
cod_010,code,31,11,0.0,neutral
cod_010,code,31,12,0.0,neutral
cod_010,code,31,13,0.0,neutral
cod_010,code,31,14,0.0,neutral
cod_010,code,31,15,0.0,neutral
cod_010,code,31,16,0.0,neutral
cod_010,code,31,17,0.0,neutral
cod_010,code,31,18,0.0,neutral
cod_010,code,31,19,0.0,neutral
cod_010,code,31,20,0.0,neutral
cod_010,code,31,21,0.0,neutral
cod_010,code,31,22,0.0,neutral
cod_010,code,31,23,0.0,neutral
adv_001,adversarial,0,0,0.0,neutral
adv_001,adversarial,0,1,0.0,neutral
adv_001,adversarial,0,2,0.0,neutral
adv_001,adversarial,0,3,0.0,neutral
adv_001,adversarial,0,4,0.0,neutral
adv_001,adversarial,0,5,0.0,neutral
adv_001,adversarial,0,6,0.0,neutral
adv_001,adversarial,0,7,0.0,neutral
adv_001,adversarial,0,8,0.0,neutral
adv_001,adversarial,0,9,0.0,neutral
adv_001,adversarial,0,10,0.0,neutral
adv_001,adversarial,0,11,0.0,neutral
adv_001,adversarial,0,12,0.0,neutral
adv_001,adversarial,0,13,0.0,neutral
adv_001,adversarial,0,14,0.0,neutral
adv_001,adversarial,0,15,0.0,neutral
adv_001,adversarial,0,16,0.0,neutral
adv_001,adversarial,0,17,0.0,neutral
adv_001,adversarial,0,18,0.0,neutral
adv_001,adversarial,0,19,0.0,neutral
adv_001,adversarial,0,20,0.0,neutral
adv_001,adversarial,0,21,0.0,neutral
adv_001,adversarial,0,22,0.0,neutral
adv_001,adversarial,0,23,0.0,neutral
adv_001,adversarial,1,0,0.0,neutral
adv_001,adversarial,1,1,0.0,neutral
adv_001,adversarial,1,2,0.0,neutral
adv_001,adversarial,1,3,-0.002139061689376831,neutral
adv_001,adversarial,1,4,0.0,neutral
adv_001,adversarial,1,5,0.0,neutral
adv_001,adversarial,1,6,0.0009059190750122098,neutral
adv_001,adversarial,1,7,0.0,neutral
adv_001,adversarial,1,8,0.0,neutral
adv_001,adversarial,1,9,-0.006875395774841309,neutral
adv_001,adversarial,1,10,6.04629516601507e-05,neutral
adv_001,adversarial,1,11,0.0,neutral
adv_001,adversarial,1,12,0.0,neutral
adv_001,adversarial,1,13,0.0,neutral
adv_001,adversarial,1,14,0.0,neutral
adv_001,adversarial,1,15,0.0,neutral
adv_001,adversarial,1,16,0.0,neutral
adv_001,adversarial,1,17,0.0,neutral
adv_001,adversarial,1,18,0.0,neutral
adv_001,adversarial,1,19,0.092041015625,cone
adv_001,adversarial,1,20,0.0,neutral
adv_001,adversarial,1,21,0.002593259016672775,neutral
adv_001,adversarial,1,22,-0.0009040037790934152,neutral
adv_001,adversarial,1,23,0.0,neutral
adv_001,adversarial,2,0,0.0,neutral
adv_001,adversarial,2,1,0.0,neutral
adv_001,adversarial,2,2,0.0,neutral
adv_001,adversarial,2,3,0.0,neutral
adv_001,adversarial,2,4,0.0,neutral
adv_001,adversarial,2,5,0.0,neutral
adv_001,adversarial,2,6,0.0,neutral
adv_001,adversarial,2,7,0.0,neutral
adv_001,adversarial,2,8,0.0,neutral
adv_001,adversarial,2,9,-0.06578028202056885,bridge
adv_001,adversarial,2,10,0.0,neutral
adv_001,adversarial,2,11,0.05615234375,cone
adv_001,adversarial,2,12,0.0,neutral
adv_001,adversarial,2,13,0.0,neutral
adv_001,adversarial,2,14,0.056640625,cone
adv_001,adversarial,2,15,0.0,neutral
adv_001,adversarial,2,16,0.0596923828125,cone
adv_001,adversarial,2,17,0.0,neutral
adv_001,adversarial,2,18,0.0,neutral
adv_001,adversarial,2,19,0.0038932760556538992,neutral
adv_001,adversarial,2,20,0.0,neutral
adv_001,adversarial,2,21,0.050537109375,cone
adv_001,adversarial,2,22,0.06115080180921053,cone
adv_001,adversarial,2,23,0.0,neutral
adv_001,adversarial,3,0,0.0,neutral
adv_001,adversarial,3,1,0.0,neutral
adv_001,adversarial,3,2,-0.016382724046707153,neutral
adv_001,adversarial,3,3,0.06201171875,cone
adv_001,adversarial,3,4,0.0,neutral
adv_001,adversarial,3,5,0.0,neutral
adv_001,adversarial,3,6,0.0,neutral
adv_001,adversarial,3,7,0.0,neutral
adv_001,adversarial,3,8,0.0,neutral
adv_001,adversarial,3,9,0.0,neutral
adv_001,adversarial,3,10,0.0,neutral
adv_001,adversarial,3,11,0.0,neutral
adv_001,adversarial,3,12,0.0,neutral
adv_001,adversarial,3,13,0.0,neutral
adv_001,adversarial,3,14,0.0,neutral
adv_001,adversarial,3,15,0.0,neutral
adv_001,adversarial,3,16,0.0,neutral
adv_001,adversarial,3,17,0.0,neutral
adv_001,adversarial,3,18,0.0,neutral
adv_001,adversarial,3,19,0.0,neutral
adv_001,adversarial,3,20,0.0,neutral
adv_001,adversarial,3,21,0.0,neutral
adv_001,adversarial,3,22,0.0,neutral
adv_001,adversarial,3,23,0.009741375843683883,neutral
adv_001,adversarial,4,0,0.0,neutral
adv_001,adversarial,4,1,0.0,neutral
adv_001,adversarial,4,2,0.0,neutral
adv_001,adversarial,4,3,0.0,neutral
adv_001,adversarial,4,4,0.0,neutral
adv_001,adversarial,4,5,0.0,neutral
adv_001,adversarial,4,6,0.0,neutral
adv_001,adversarial,4,7,-0.05933299660682678,bridge
adv_001,adversarial,4,8,-0.050453901290893555,bridge
adv_001,adversarial,4,9,0.0,neutral
adv_001,adversarial,4,10,0.0,neutral
adv_001,adversarial,4,11,-0.05120056867599487,bridge
adv_001,adversarial,4,12,0.0,neutral
adv_001,adversarial,4,13,0.0,neutral
adv_001,adversarial,4,14,0.0,neutral
adv_001,adversarial,4,15,0.0,neutral
adv_001,adversarial,4,16,0.0,neutral
adv_001,adversarial,4,17,0.0,neutral
adv_001,adversarial,4,18,0.0,neutral
adv_001,adversarial,4,19,0.0,neutral
adv_001,adversarial,4,20,0.0,neutral
adv_001,adversarial,4,21,0.0,neutral
adv_001,adversarial,4,22,0.0,neutral
adv_001,adversarial,4,23,0.0,neutral
adv_001,adversarial,5,0,0.0,neutral
adv_001,adversarial,5,1,0.0,neutral
adv_001,adversarial,5,2,-0.05851775407791138,bridge
adv_001,adversarial,5,3,0.0,neutral
adv_001,adversarial,5,4,0.0,neutral
adv_001,adversarial,5,5,0.0,neutral
adv_001,adversarial,5,6,-0.0662398636341095,bridge
adv_001,adversarial,5,7,-0.0792330801486969,bridge
adv_001,adversarial,5,8,-0.006144351818982291,neutral
adv_001,adversarial,5,9,0.0,neutral
adv_001,adversarial,5,10,0.0,neutral
adv_001,adversarial,5,11,0.0,neutral
adv_001,adversarial,5,12,0.0,neutral
adv_001,adversarial,5,13,0.0,neutral
adv_001,adversarial,5,14,0.0,neutral
adv_001,adversarial,5,15,0.0,neutral
adv_001,adversarial,5,16,0.0,neutral
adv_001,adversarial,5,17,-0.05393195152282715,bridge
adv_001,adversarial,5,18,-0.09047306577364604,bridge
adv_001,adversarial,5,19,0.0,neutral
adv_001,adversarial,5,20,0.0,neutral
adv_001,adversarial,5,21,0.016086113452911374,neutral
adv_001,adversarial,5,22,-0.09675779938697815,bridge
adv_001,adversarial,5,23,-0.010933695389674258,neutral
adv_001,adversarial,6,0,0.0,neutral
adv_001,adversarial,6,1,0.0,neutral
adv_001,adversarial,6,2,0.0,neutral
adv_001,adversarial,6,3,0.0,neutral
adv_001,adversarial,6,4,-0.06435906887054443,bridge
adv_001,adversarial,6,5,0.0,neutral
adv_001,adversarial,6,6,0.0,neutral
adv_001,adversarial,6,7,0.0,neutral
adv_001,adversarial,6,8,0.0,neutral
adv_001,adversarial,6,9,0.0,neutral
adv_001,adversarial,6,10,0.0,neutral
adv_001,adversarial,6,11,0.0,neutral
adv_001,adversarial,6,12,0.0,neutral
adv_001,adversarial,6,13,0.0,neutral
adv_001,adversarial,6,14,-0.07412153482437134,bridge
adv_001,adversarial,6,15,-0.07387989014387131,bridge
adv_001,adversarial,6,16,-0.08437128861745198,bridge
adv_001,adversarial,6,17,-0.053375045458475746,bridge
adv_001,adversarial,6,18,0.0,neutral
adv_001,adversarial,6,19,0.0,neutral
adv_001,adversarial,6,20,0.0,neutral
adv_001,adversarial,6,21,0.0,neutral
adv_001,adversarial,6,22,0.0,neutral
adv_001,adversarial,6,23,0.0,neutral
adv_001,adversarial,7,0,-0.06227924426396688,bridge
adv_001,adversarial,7,1,-0.05721724033355713,bridge
adv_001,adversarial,7,2,-0.05725431442260742,bridge
adv_001,adversarial,7,3,0.0,neutral
adv_001,adversarial,7,4,-0.059826016426086426,bridge
adv_001,adversarial,7,5,0.0,neutral
adv_001,adversarial,7,6,-0.07524344149757833,bridge
adv_001,adversarial,7,7,-0.002131270920788797,neutral
adv_001,adversarial,7,8,-0.06714129447937012,bridge
adv_001,adversarial,7,9,-0.07933049201965332,bridge
adv_001,adversarial,7,10,-0.035029108325640365,bridge
adv_001,adversarial,7,11,-0.01852281093597412,neutral
adv_001,adversarial,7,12,0.004635961282820927,neutral
adv_001,adversarial,7,13,-0.07457679968613845,bridge
adv_001,adversarial,7,14,-0.0033883730570475196,neutral
adv_001,adversarial,7,15,-0.07057887315750122,bridge
adv_001,adversarial,7,16,0.0,neutral
adv_001,adversarial,7,17,0.0031604766845703125,neutral
adv_001,adversarial,7,18,-0.020922521750132247,neutral
adv_001,adversarial,7,19,0.134521484375,cone
adv_001,adversarial,7,20,0.0,neutral
adv_001,adversarial,7,21,0.0,neutral
adv_001,adversarial,7,22,-0.060894399881362915,bridge
adv_001,adversarial,7,23,-0.05846017599105835,bridge
adv_001,adversarial,8,0,0.0,neutral
adv_001,adversarial,8,1,-0.010052084922790527,neutral
adv_001,adversarial,8,2,-0.06810653209686279,bridge
adv_001,adversarial,8,3,0.0,neutral
adv_001,adversarial,8,4,0.0,neutral
adv_001,adversarial,8,5,0.096923828125,cone
adv_001,adversarial,8,6,0.0035885771115620885,neutral
adv_001,adversarial,8,7,-0.004825605286492243,neutral
adv_001,adversarial,8,8,-0.055316388607025146,bridge
adv_001,adversarial,8,9,0.0,neutral
adv_001,adversarial,8,10,-0.060194551944732666,bridge
adv_001,adversarial,8,11,-0.0010064244270324707,neutral
adv_001,adversarial,8,12,0.01264562010765076,neutral
adv_001,adversarial,8,13,0.0,neutral
adv_001,adversarial,8,14,0.0,neutral
adv_001,adversarial,8,15,-0.06291645765304565,bridge
adv_001,adversarial,8,16,0.0,neutral
adv_001,adversarial,8,17,0.0,neutral
adv_001,adversarial,8,18,-0.06626047939062119,bridge
adv_001,adversarial,8,19,-0.0564955472946167,bridge
adv_001,adversarial,8,20,0.0,neutral
adv_001,adversarial,8,21,0.0048236846923828125,neutral
adv_001,adversarial,8,22,0.003636658191680908,neutral
adv_001,adversarial,8,23,0.0019156336784362793,neutral
adv_001,adversarial,9,0,-0.008214354515075684,neutral
adv_001,adversarial,9,1,0.0,neutral
adv_001,adversarial,9,2,-0.0714571475982666,bridge
adv_001,adversarial,9,3,-0.0625157356262207,bridge
adv_001,adversarial,9,4,0.0,neutral
adv_001,adversarial,9,5,0.082763671875,cone
adv_001,adversarial,9,6,-0.06347520351409912,bridge
adv_001,adversarial,9,7,0.06005859375,cone
adv_001,adversarial,9,8,-0.05988287925720215,bridge
adv_001,adversarial,9,9,0.0,neutral
adv_001,adversarial,9,10,0.0,neutral
adv_001,adversarial,9,11,0.0,neutral
adv_001,adversarial,9,12,0.0,neutral
adv_001,adversarial,9,13,0.0,neutral
adv_001,adversarial,9,14,0.0,neutral
adv_001,adversarial,9,15,0.0093306303024292,neutral
adv_001,adversarial,9,16,0.0,neutral
adv_001,adversarial,9,17,-0.05405104160308838,bridge
adv_001,adversarial,9,18,-0.065045565366745,bridge
adv_001,adversarial,9,19,-0.05156219005584717,bridge
adv_001,adversarial,9,20,0.0,neutral
adv_001,adversarial,9,21,0.0,neutral
adv_001,adversarial,9,22,0.0,neutral
adv_001,adversarial,9,23,-0.054541438817977905,bridge
adv_001,adversarial,10,0,0.0,neutral
adv_001,adversarial,10,1,-0.006655275821685798,neutral
adv_001,adversarial,10,2,0.063720703125,cone
adv_001,adversarial,10,3,0.0,neutral
adv_001,adversarial,10,4,0.0,neutral
adv_001,adversarial,10,5,0.0,neutral
adv_001,adversarial,10,6,0.0,neutral
adv_001,adversarial,10,7,0.0,neutral
adv_001,adversarial,10,8,-0.002381652593612671,neutral
adv_001,adversarial,10,9,0.0,neutral
adv_001,adversarial,10,10,0.0,neutral
adv_001,adversarial,10,11,-0.05751746892929077,bridge
adv_001,adversarial,10,12,0.013361424207687378,neutral
adv_001,adversarial,10,13,-0.06693246960639954,bridge
adv_001,adversarial,10,14,-0.06519725918769836,bridge
adv_001,adversarial,10,15,0.0,neutral
adv_001,adversarial,10,16,0.0,neutral
adv_001,adversarial,10,17,0.0,neutral
adv_001,adversarial,10,18,-0.010073461135228473,neutral
adv_001,adversarial,10,19,-0.052413344383239746,bridge
adv_001,adversarial,10,20,0.05517578125,cone
adv_001,adversarial,10,21,-0.06291571259498596,bridge
adv_001,adversarial,10,22,0.0,neutral
adv_001,adversarial,10,23,-0.06626379489898682,bridge
adv_001,adversarial,11,0,-0.06962588429450989,bridge
adv_001,adversarial,11,1,-0.01389247179031372,neutral
adv_001,adversarial,11,2,0.0,neutral
adv_001,adversarial,11,3,0.0,neutral
adv_001,adversarial,11,4,0.0,neutral
adv_001,adversarial,11,5,0.0,neutral
adv_001,adversarial,11,6,0.0,neutral
adv_001,adversarial,11,7,-0.09856957197189331,bridge
adv_001,adversarial,11,8,0.0,neutral
adv_001,adversarial,11,9,-0.007694721221923828,neutral
adv_001,adversarial,11,10,0.009460608164469406,neutral
adv_001,adversarial,11,11,0.0,neutral
adv_001,adversarial,11,12,0.0,neutral
adv_001,adversarial,11,13,0.0,neutral
adv_001,adversarial,11,14,0.0,neutral
adv_001,adversarial,11,15,-0.05696213245391846,bridge
adv_001,adversarial,11,16,0.103271484375,cone
adv_001,adversarial,11,17,0.0,neutral
adv_001,adversarial,11,18,-0.05875009298324585,bridge
adv_001,adversarial,11,19,-0.05957561731338501,bridge
adv_001,adversarial,11,20,0.0,neutral
adv_001,adversarial,11,21,-0.054776668548583984,bridge
adv_001,adversarial,11,22,-0.0752217173576355,bridge
adv_001,adversarial,11,23,0.010939806699752808,neutral
adv_001,adversarial,12,0,0.0,neutral
adv_001,adversarial,12,1,-0.062009572982788086,bridge
adv_001,adversarial,12,2,0.0,neutral
adv_001,adversarial,12,3,-0.008628375828266144,neutral
adv_001,adversarial,12,4,-0.05867752432823181,bridge
adv_001,adversarial,12,5,0.0,neutral
adv_001,adversarial,12,6,0.0,neutral
adv_001,adversarial,12,7,0.0,neutral
adv_001,adversarial,12,8,-0.05396902561187744,bridge
adv_001,adversarial,12,9,0.0,neutral
adv_001,adversarial,12,10,0.0,neutral
adv_001,adversarial,12,11,0.0,neutral
adv_001,adversarial,12,12,0.0,neutral
adv_001,adversarial,12,13,0.0,neutral
adv_001,adversarial,12,14,0.0,neutral
adv_001,adversarial,12,15,-0.0511743426322937,bridge
adv_001,adversarial,12,16,-0.07251784205436707,bridge
adv_001,adversarial,12,17,0.0,neutral
adv_001,adversarial,12,18,0.0,neutral
adv_001,adversarial,12,19,-0.010296404361724854,neutral
adv_001,adversarial,12,20,0.0,neutral
adv_001,adversarial,12,21,-0.05832687020301819,bridge
adv_001,adversarial,12,22,0.0,neutral
adv_001,adversarial,12,23,0.0,neutral
adv_001,adversarial,13,0,0.0,neutral
adv_001,adversarial,13,1,-0.06130814552307129,bridge
adv_001,adversarial,13,2,0.0,neutral
adv_001,adversarial,13,3,-0.05281472206115723,bridge
adv_001,adversarial,13,4,0.0,neutral
adv_001,adversarial,13,5,0.0,neutral
adv_001,adversarial,13,6,0.0,neutral
adv_001,adversarial,13,7,0.0,neutral
adv_001,adversarial,13,8,0.0,neutral
adv_001,adversarial,13,9,0.0,neutral
adv_001,adversarial,13,10,-0.009986613856421578,neutral
adv_001,adversarial,13,11,-0.00757393572065565,neutral
adv_001,adversarial,13,12,0.0,neutral
adv_001,adversarial,13,13,-0.05386465787887573,bridge
adv_001,adversarial,13,14,-0.0046130180358886635,neutral
adv_001,adversarial,13,15,-0.05349045991897583,bridge
adv_001,adversarial,13,16,0.0,neutral
adv_001,adversarial,13,17,-0.06772786378860474,bridge
adv_001,adversarial,13,18,-0.06773203611373901,bridge
adv_001,adversarial,13,19,-0.06469494104385376,bridge
adv_001,adversarial,13,20,0.0,neutral
adv_001,adversarial,13,21,0.06103515625,cone
adv_001,adversarial,13,22,0.0,neutral
adv_001,adversarial,13,23,0.0,neutral
adv_001,adversarial,14,0,0.004534482955932617,neutral
adv_001,adversarial,14,1,0.0,neutral
adv_001,adversarial,14,2,-0.05088329315185547,bridge
adv_001,adversarial,14,3,0.0,neutral
adv_001,adversarial,14,4,0.0,neutral
adv_001,adversarial,14,5,0.0,neutral
adv_001,adversarial,14,6,-0.05138981342315674,bridge
adv_001,adversarial,14,7,0.0,neutral
adv_001,adversarial,14,8,0.0,neutral
adv_001,adversarial,14,9,0.0,neutral
adv_001,adversarial,14,10,0.0,neutral
adv_001,adversarial,14,11,0.0,neutral
adv_001,adversarial,14,12,0.0,neutral
adv_001,adversarial,14,13,0.0,neutral
adv_001,adversarial,14,14,0.0,neutral
adv_001,adversarial,14,15,0.005942881107330322,neutral
adv_001,adversarial,14,16,0.0,neutral
adv_001,adversarial,14,17,-0.0625680685043335,bridge
adv_001,adversarial,14,18,0.0,neutral
adv_001,adversarial,14,19,-0.06601417064666748,bridge
adv_001,adversarial,14,20,-0.07063425779342651,bridge
adv_001,adversarial,14,21,0.0,neutral
adv_001,adversarial,14,22,0.0,neutral
adv_001,adversarial,14,23,-0.0514644980430603,bridge
adv_001,adversarial,15,0,-0.06483227014541626,bridge
adv_001,adversarial,15,1,0.0,neutral
adv_001,adversarial,15,2,0.01835788885752361,neutral
adv_001,adversarial,15,3,-0.07140976190567017,bridge
adv_001,adversarial,15,4,0.0,neutral
adv_001,adversarial,15,5,0.0,neutral
adv_001,adversarial,15,6,0.0,neutral
adv_001,adversarial,15,7,-0.05446702241897583,bridge
adv_001,adversarial,15,8,-0.05968666076660156,bridge
adv_001,adversarial,15,9,0.0,neutral
adv_001,adversarial,15,10,-0.05068928003311157,bridge
adv_001,adversarial,15,11,0.0,neutral
adv_001,adversarial,15,12,0.01110271612803141,neutral
adv_001,adversarial,15,13,0.0,neutral
adv_001,adversarial,15,14,-0.050676047801971436,bridge
adv_001,adversarial,15,15,-0.005127177518956805,neutral
adv_001,adversarial,15,16,0.015722865408117126,neutral
adv_001,adversarial,15,17,-0.009412978376661024,neutral
adv_001,adversarial,15,18,-0.05633270740509033,bridge
adv_001,adversarial,15,19,-0.0693727970123291,bridge
adv_001,adversarial,15,20,0.0,neutral
adv_001,adversarial,15,21,0.0,neutral
adv_001,adversarial,15,22,0.0,neutral
adv_001,adversarial,15,23,-0.05068713426589966,bridge
adv_001,adversarial,16,0,-0.050193727016448975,bridge
adv_001,adversarial,16,1,0.0,neutral
adv_001,adversarial,16,2,0.0,neutral
adv_001,adversarial,16,3,0.0,neutral
adv_001,adversarial,16,4,-0.06281572580337524,bridge
adv_001,adversarial,16,5,-0.06388676166534424,bridge
adv_001,adversarial,16,6,0.0,neutral
adv_001,adversarial,16,7,-0.0642663836479187,bridge
adv_001,adversarial,16,8,0.0,neutral
adv_001,adversarial,16,9,0.0,neutral
adv_001,adversarial,16,10,0.0,neutral
adv_001,adversarial,16,11,-0.05651116371154785,bridge
adv_001,adversarial,16,12,0.0,neutral
adv_001,adversarial,16,13,0.0,neutral
adv_001,adversarial,16,14,-0.050318121910095215,bridge
adv_001,adversarial,16,15,-0.05085957050323486,bridge
adv_001,adversarial,16,16,0.08203125,cone
adv_001,adversarial,16,17,0.0,neutral
adv_001,adversarial,16,18,0.0,neutral
adv_001,adversarial,16,19,0.0,neutral
adv_001,adversarial,16,20,0.0,neutral
adv_001,adversarial,16,21,0.0,neutral
adv_001,adversarial,16,22,0.0,neutral
adv_001,adversarial,16,23,0.0,neutral
adv_001,adversarial,17,0,0.0,neutral
adv_001,adversarial,17,1,-0.050595760345458984,bridge
adv_001,adversarial,17,2,0.0,neutral
adv_001,adversarial,17,3,-0.09426140785217285,bridge
adv_001,adversarial,17,4,0.0,neutral
adv_001,adversarial,17,5,-0.050815582275390625,bridge
adv_001,adversarial,17,6,-0.06691676378250122,bridge
adv_001,adversarial,17,7,0.0,neutral
adv_001,adversarial,17,8,-0.0643237829208374,bridge
adv_001,adversarial,17,9,0.0,neutral
adv_001,adversarial,17,10,-0.07358598709106445,bridge
adv_001,adversarial,17,11,0.0,neutral
adv_001,adversarial,17,12,0.0,neutral
adv_001,adversarial,17,13,0.0,neutral
adv_001,adversarial,17,14,0.0,neutral
adv_001,adversarial,17,15,0.0,neutral
adv_001,adversarial,17,16,-0.07069796323776245,bridge
adv_001,adversarial,17,17,0.0,neutral
adv_001,adversarial,17,18,-0.0058487256368001325,neutral
adv_001,adversarial,17,19,-0.07490858435630798,bridge
adv_001,adversarial,17,20,-0.07113668322563171,bridge
adv_001,adversarial,17,21,0.0,neutral
adv_001,adversarial,17,22,-0.011419543198176799,neutral
adv_001,adversarial,17,23,-0.02142945528030396,neutral
adv_001,adversarial,18,0,-0.07947629690170288,bridge
adv_001,adversarial,18,1,0.0,neutral
adv_001,adversarial,18,2,0.0,neutral
adv_001,adversarial,18,3,-0.06633877754211426,bridge
adv_001,adversarial,18,4,0.0,neutral
adv_001,adversarial,18,5,-0.05282904704411825,bridge
adv_001,adversarial,18,6,-0.06956881284713745,bridge
adv_001,adversarial,18,7,-0.057977527379989624,bridge
adv_001,adversarial,18,8,-0.06371116638183594,bridge
adv_001,adversarial,18,9,-0.05087810754776001,bridge
adv_001,adversarial,18,10,0.0,neutral
adv_001,adversarial,18,11,0.08414713541666667,cone
adv_001,adversarial,18,12,0.0,neutral
adv_001,adversarial,18,13,-0.05022817850112915,bridge
adv_001,adversarial,18,14,-0.05676501989364624,bridge
adv_001,adversarial,18,15,0.0,neutral
adv_001,adversarial,18,16,-0.05815849701563517,bridge
adv_001,adversarial,18,17,-0.06583279371261597,bridge
adv_001,adversarial,18,18,0.0,neutral
adv_001,adversarial,18,19,0.0,neutral
adv_001,adversarial,18,20,0.0044717490673065186,neutral
adv_001,adversarial,18,21,-0.06204718351364136,bridge
adv_001,adversarial,18,22,-0.06265765428543091,bridge
adv_001,adversarial,18,23,0.0,neutral
adv_001,adversarial,19,0,0.0,neutral
adv_001,adversarial,19,1,0.0,neutral
adv_001,adversarial,19,2,0.0,neutral
adv_001,adversarial,19,3,-0.06870687007904053,bridge
adv_001,adversarial,19,4,-0.11569839715957642,bridge
