prompt_id,category,layer,head,delta_h1,role
cod_005,code,9,4,-0.05601420998573303,bridge
cod_005,code,9,5,0.0,neutral
cod_005,code,9,6,0.01771970770575783,neutral
cod_005,code,9,7,-0.005217451798288447,neutral
cod_005,code,9,8,0.024119491378466293,neutral
cod_005,code,9,9,0.02360487324850899,neutral
cod_005,code,9,10,0.0,neutral
cod_005,code,9,11,-0.055032968521118164,bridge
cod_005,code,9,12,-0.007254668644496372,neutral
cod_005,code,9,13,0.099365234375,cone
cod_005,code,9,14,0.0,neutral
cod_005,code,9,15,0.0214425696267022,neutral
cod_005,code,10,0,0.0,neutral
cod_005,code,10,1,-0.06618220806121826,bridge
cod_005,code,10,2,-0.057600826025009155,bridge
cod_005,code,10,3,0.018843114376068115,neutral
cod_005,code,10,4,0.09294544566761363,cone
cod_005,code,10,5,-0.05664175748825073,bridge
cod_005,code,10,6,-0.06851094961166382,bridge
cod_005,code,10,7,-0.00926122069358825,neutral
cod_005,code,10,8,0.00047013163566589355,neutral
cod_005,code,10,9,0.061614990234375,cone
cod_005,code,10,10,0.03694510459899902,cone
cod_005,code,10,11,0.006491860416200423,neutral
cod_005,code,10,12,0.0,neutral
cod_005,code,10,13,0.0,neutral
cod_005,code,10,14,0.0,neutral
cod_005,code,10,15,0.023360908031463623,neutral
cod_005,code,11,0,0.018801474571228022,neutral
cod_005,code,11,1,0.012449506918589273,neutral
cod_005,code,11,2,0.004660091229847493,neutral
cod_005,code,11,3,-0.0020724681385776433,neutral
cod_005,code,11,4,0.01848953427412571,neutral
cod_005,code,11,5,0.0,neutral
cod_005,code,11,6,-0.04951382818676176,bridge
cod_005,code,11,7,0.005861830711364743,neutral
cod_005,code,11,8,0.0,neutral
cod_005,code,11,9,0.019281265317884266,neutral
cod_005,code,11,10,0.0,neutral
cod_005,code,11,11,-0.05563804507255554,bridge
cod_005,code,11,12,0.0,neutral
cod_005,code,11,13,0.014879526363478765,neutral
cod_005,code,11,14,0.0771484375,cone
cod_005,code,11,15,-0.06329655647277832,bridge
cod_005,code,12,0,-0.013294562697410583,neutral
cod_005,code,12,1,0.018249690532684326,neutral
cod_005,code,12,2,-0.01905795931816101,neutral
cod_005,code,12,3,-0.0015926767336694875,neutral
cod_005,code,12,4,0.015139664212862648,neutral
cod_005,code,12,5,0.0023127921989985895,neutral
cod_005,code,12,6,0.0036204422221464277,neutral
cod_005,code,12,7,0.0,neutral
cod_005,code,12,8,-0.06176736679944125,bridge
cod_005,code,12,9,0.01282926301161448,neutral
cod_005,code,12,10,-0.05540229380130768,bridge
cod_005,code,12,11,0.0015919208526611328,neutral
cod_005,code,12,12,-0.07298914591471355,bridge
cod_005,code,12,13,-0.004321396350860596,neutral
cod_005,code,12,14,-0.054620206356048584,bridge
cod_005,code,12,15,-0.06200624836815728,bridge
cod_005,code,13,0,0.007855753103892013,neutral
cod_005,code,13,1,-0.057758867740631104,bridge
cod_005,code,13,2,0.012370720505714417,neutral
cod_005,code,13,3,0.009531170129776001,neutral
cod_005,code,13,4,0.027618053413572777,neutral
cod_005,code,13,5,0.03211432695388794,cone
cod_005,code,13,6,0.0,neutral
cod_005,code,13,7,-0.07709741592407227,bridge
cod_005,code,13,8,0.025227348009745278,neutral
cod_005,code,13,9,0.0,neutral
cod_005,code,13,10,-0.0006315641933017369,neutral
cod_005,code,13,11,0.02179878817664252,neutral
cod_005,code,13,12,0.0,neutral
cod_005,code,13,13,-0.05495882034301758,bridge
cod_005,code,13,14,0.01280365387598674,neutral
cod_005,code,13,15,-0.06460371613502502,bridge
cod_005,code,14,0,-0.07537275552749634,bridge
cod_005,code,14,1,-0.0003906584211758185,neutral
cod_005,code,14,2,0.011525360175541462,neutral
cod_005,code,14,3,0.0,neutral
cod_005,code,14,4,0.061084747314453125,cone
cod_005,code,14,5,0.05511474609375,cone
cod_005,code,14,6,0.00265165993145533,neutral
cod_005,code,14,7,-0.05422431230545044,bridge
cod_005,code,14,8,-0.01063025470102305,neutral
cod_005,code,14,9,-0.05338969826698303,bridge
cod_005,code,14,10,0.007830123106638595,neutral
cod_005,code,14,11,0.01580961261476789,neutral
cod_005,code,14,12,0.007533360095251178,neutral
cod_005,code,14,13,-0.015280690044164658,neutral
cod_005,code,14,14,-0.061517179012298584,bridge
cod_005,code,14,15,-0.0001818795998891204,neutral
cod_005,code,15,0,-0.00808696448802948,neutral
cod_005,code,15,1,0.004041343927383423,neutral
cod_005,code,15,2,0.009661573266226145,neutral
cod_005,code,15,3,-0.07031164357536718,bridge
cod_005,code,15,4,-0.0004231135050455706,neutral
cod_005,code,15,5,-0.005184531211853027,neutral
cod_005,code,15,6,-0.01006392354056948,neutral
cod_005,code,15,7,0.004175206593104774,neutral
cod_005,code,15,8,0.0,neutral
cod_005,code,15,9,0.0012054727191016731,neutral
cod_005,code,15,10,0.025793810685475663,neutral
cod_005,code,15,11,-0.0014598261226307224,neutral
cod_005,code,15,12,-0.012042855223019927,neutral
cod_005,code,15,13,0.004233415480013242,neutral
cod_005,code,15,14,-0.0006540417671203613,neutral
cod_005,code,15,15,0.0,neutral
cod_005,code,16,0,-0.0025165656692961447,neutral
cod_005,code,16,1,-0.001311957836151123,neutral
cod_005,code,16,2,0.038763495428221564,cone
cod_005,code,16,3,-8.869744264163038e-05,neutral
cod_005,code,16,4,0.013038396835327148,neutral
cod_005,code,16,5,0.0017049709955851283,neutral
cod_005,code,16,6,-0.00940471887588501,neutral
cod_005,code,16,7,-0.051843464374542236,bridge
cod_005,code,16,8,0.005719810724258423,neutral
cod_005,code,16,9,0.00015536447366078232,neutral
cod_005,code,16,10,0.006149047675885658,neutral
cod_005,code,16,11,-0.03932616114616394,bridge
cod_005,code,16,12,0.0,neutral
cod_005,code,16,13,-0.07422769069671631,bridge
cod_005,code,16,14,-0.06595488786697387,bridge
cod_005,code,16,15,-0.003778706426205841,neutral
cod_005,code,17,0,-0.0670402862808921,bridge
cod_005,code,17,1,0.004471150218931019,neutral
cod_005,code,17,2,0.0034949183464050293,neutral
cod_005,code,17,3,0.0007829666137695312,neutral
cod_005,code,17,4,-0.07987413803736369,bridge
cod_005,code,17,5,0.023337699472904205,neutral
cod_005,code,17,6,0.011671000293322978,neutral
cod_005,code,17,7,0.0,neutral
cod_005,code,17,8,0.0,neutral
cod_005,code,17,9,0.03635585308074951,cone
cod_005,code,17,10,-0.07900834083557129,bridge
cod_005,code,17,11,-0.005418866872787476,neutral
cod_005,code,17,12,0.0,neutral
cod_005,code,17,13,0.0,neutral
cod_005,code,17,14,-0.06915593147277832,bridge
cod_005,code,17,15,0.0,neutral
cod_005,code,18,0,0.0,neutral
cod_005,code,18,1,-0.06403465569019318,bridge
cod_005,code,18,2,0.0011822418733076628,neutral
cod_005,code,18,3,0.01313677430152893,neutral
cod_005,code,18,4,-0.06058357656002045,bridge
cod_005,code,18,5,0.006400698707217253,neutral
cod_005,code,18,6,-0.015959746307796896,neutral
cod_005,code,18,7,-0.003092348575592041,neutral
cod_005,code,18,8,0.018951582908630374,neutral
cod_005,code,18,9,-0.0019015431404113825,neutral
cod_005,code,18,10,0.0496116578578949,cone
cod_005,code,18,11,-0.0067439845630100775,neutral
cod_005,code,18,12,-0.002567720413208005,neutral
cod_005,code,18,13,0.0,neutral
cod_005,code,18,14,0.0,neutral
cod_005,code,18,15,0.01977952718734742,neutral
cod_005,code,19,0,-0.06819474697113037,bridge
cod_005,code,19,1,0.016982042789459223,neutral
cod_005,code,19,2,-0.0003814697265625,neutral
cod_005,code,19,3,-0.057277679443359375,bridge
cod_005,code,19,4,-0.050121963024139404,bridge
cod_005,code,19,5,-0.013607203960418701,neutral
cod_005,code,19,6,-0.0006302287181218363,neutral
cod_005,code,19,7,-0.0009497133168307192,neutral
cod_005,code,19,8,-0.055296480655670166,bridge
cod_005,code,19,9,0.007400095462799072,neutral
cod_005,code,19,10,-0.08647298812866211,bridge
cod_005,code,19,11,-0.03088974952697754,bridge
cod_005,code,19,12,0.0,neutral
cod_005,code,19,13,0.0,neutral
cod_005,code,19,14,0.0,neutral
cod_005,code,19,15,-0.0684162179629008,bridge
cod_005,code,20,0,-0.01571941375732422,neutral
cod_005,code,20,1,-0.005356252193450928,neutral
cod_005,code,20,2,-0.00515911976496379,neutral
cod_005,code,20,3,0.0,neutral
cod_005,code,20,4,0.01727466026941936,neutral
cod_005,code,20,5,-0.05457231402397156,bridge
cod_005,code,20,6,0.003026177485783897,neutral
cod_005,code,20,7,-0.005569157997767131,neutral
cod_005,code,20,8,0.009149726657640356,neutral
cod_005,code,20,9,0.013803020119667053,neutral
cod_005,code,20,10,-0.005540817975997925,neutral
cod_005,code,20,11,0.0,neutral
cod_005,code,20,12,0.0,neutral
cod_005,code,20,13,-0.05976971983909607,bridge
cod_005,code,20,14,-0.003555204305383891,neutral
cod_005,code,20,15,-0.0036661600073178563,neutral
cod_005,code,21,0,-0.009343624114990234,neutral
cod_005,code,21,1,0.0,neutral
cod_005,code,21,2,0.016327393054962155,neutral
cod_005,code,21,3,-0.0008725047111511203,neutral
cod_005,code,21,4,-0.007774909337361649,neutral
cod_005,code,21,5,-0.06618356704711914,bridge
cod_005,code,21,6,0.0,neutral
cod_005,code,21,7,0.0064660608768463135,neutral
cod_005,code,21,8,0.0,neutral
cod_005,code,21,9,0.04059097170829773,cone
cod_005,code,21,10,0.0,neutral
cod_005,code,21,11,0.0,neutral
cod_005,code,21,12,-0.007069110870361328,neutral
cod_005,code,21,13,-0.06786459684371948,bridge
cod_005,code,21,14,0.05908203125,cone
cod_005,code,21,15,0.003446383135659356,neutral
cod_005,code,22,0,0.0,neutral
cod_005,code,22,1,0.008075147015707829,neutral
cod_005,code,22,2,-0.0021695494651794434,neutral
cod_005,code,22,3,-0.002182602882385254,neutral
cod_005,code,22,4,-0.053192734718322754,bridge
cod_005,code,22,5,-0.0017647487776620008,neutral
cod_005,code,22,6,0.003665328025817871,neutral
cod_005,code,22,7,0.0,neutral
cod_005,code,22,8,0.0,neutral
cod_005,code,22,9,-0.005110740661621094,neutral
cod_005,code,22,10,0.0526123046875,cone
cod_005,code,22,11,-0.06729328632354736,bridge
cod_005,code,22,12,-0.05314058065414429,bridge
cod_005,code,22,13,0.0,neutral
cod_005,code,22,14,-0.0034647981325785296,neutral
cod_005,code,22,15,-0.00030863285064697266,neutral
cod_005,code,23,0,0.0,neutral
cod_005,code,23,1,-0.07119886080423991,bridge
cod_005,code,23,2,0.0,neutral
cod_005,code,23,3,0.042302081982294716,cone
cod_005,code,23,4,0.010645713124956407,neutral
cod_005,code,23,5,-0.00439433753490448,neutral
cod_005,code,23,6,-0.0176885724067688,neutral
cod_005,code,23,7,0.009507745504379272,neutral
cod_005,code,23,8,0.0,neutral
cod_005,code,23,9,-0.0792446221624102,bridge
cod_005,code,23,10,0.05517578125,cone
cod_005,code,23,11,0.0037707388401031494,neutral
cod_005,code,23,12,0.0,neutral
cod_005,code,23,13,0.0,neutral
cod_005,code,23,14,-0.0550619512796402,bridge
cod_005,code,23,15,0.007875181947435653,neutral
cod_005,code,24,0,0.011905828118324274,neutral
cod_005,code,24,1,-0.0020777781804402692,neutral
cod_005,code,24,2,-0.005762267680395228,neutral
cod_005,code,24,3,-0.06431388854980469,bridge
cod_005,code,24,4,0.0,neutral
cod_005,code,24,5,0.0015152394771575928,neutral
cod_005,code,24,6,-0.06611508131027222,bridge
cod_005,code,24,7,-0.004265056716071233,neutral
cod_005,code,24,8,0.0,neutral
cod_005,code,24,9,0.0045509537061055455,neutral
cod_005,code,24,10,0.005349980460272893,neutral
cod_005,code,24,11,0.0,neutral
cod_005,code,24,12,-0.07770135502020518,bridge
cod_005,code,24,13,-0.05876246094703674,bridge
cod_005,code,24,14,-0.005309462547302246,neutral
cod_005,code,24,15,-0.0638069212436676,bridge
cod_005,code,25,0,0.0,neutral
cod_005,code,25,1,0.0875244140625,cone
cod_005,code,25,2,-0.08249151706695557,bridge
cod_005,code,25,3,0.0,neutral
cod_005,code,25,4,-0.015299677848815918,neutral
cod_005,code,25,5,-0.053420841693878174,bridge
cod_005,code,25,6,0.0,neutral
cod_005,code,25,7,-0.05906251072883606,bridge
cod_005,code,25,8,-0.08181480850492205,bridge
cod_005,code,25,9,0.013503806931631904,neutral
cod_005,code,25,10,0.01700768868128459,neutral
cod_005,code,25,11,0.0,neutral
cod_005,code,25,12,-0.05530226230621338,bridge
cod_005,code,25,13,-0.012256542841593429,neutral
cod_005,code,25,14,0.0,neutral
cod_005,code,25,15,0.014346831374698207,neutral
cod_005,code,26,0,0.014784477390609424,neutral
cod_005,code,26,1,0.0,neutral
cod_005,code,26,2,-0.055651307106018066,bridge
cod_005,code,26,3,0.0015522042910257952,neutral
cod_005,code,26,4,0.022944254534585137,neutral
cod_005,code,26,5,0.02492535362641017,neutral
cod_005,code,26,6,-0.06629578272501628,bridge
cod_005,code,26,7,0.015681905405861993,neutral
cod_005,code,26,8,0.0,neutral
cod_005,code,26,9,0.01440247893333435,neutral
cod_005,code,26,10,0.0,neutral
cod_005,code,26,11,-0.05108910799026489,bridge
cod_005,code,26,12,0.0059520795231773616,neutral
cod_005,code,26,13,0.00031185150146484375,neutral
cod_005,code,26,14,0.007921702331966832,neutral
cod_005,code,26,15,0.029592037200927734,neutral
cod_005,code,27,0,-0.0014926433563232505,neutral
cod_005,code,27,1,0.0,neutral
cod_005,code,27,2,0.03239405155181885,cone
cod_005,code,27,3,-0.059374988079071045,bridge
cod_005,code,27,4,-0.10413825511932373,bridge
cod_005,code,27,5,0.0,neutral
cod_005,code,27,6,-0.06464566787083943,bridge
cod_005,code,27,7,-0.07797047921589442,bridge
cod_005,code,27,8,0.0576171875,cone
cod_005,code,27,9,0.008312404155731201,neutral
cod_005,code,27,10,0.0,neutral
cod_005,code,27,11,0.0,neutral
cod_005,code,27,12,-0.003070056438446045,neutral
cod_005,code,27,13,0.0,neutral
cod_005,code,27,14,0.0,neutral
cod_005,code,27,15,0.02593463659286499,neutral
cod_005,code,28,0,0.014674091339111323,neutral
cod_005,code,28,1,0.025335311889648438,neutral
cod_005,code,28,2,-0.06743443012237549,bridge
cod_005,code,28,3,-0.05583435297012329,bridge
cod_005,code,28,4,-0.05675762891769409,bridge
cod_005,code,28,5,-0.06824469566345215,bridge
cod_005,code,28,6,-0.0028923224000369785,neutral
cod_005,code,28,7,-0.0060319172011481376,neutral
cod_005,code,28,8,-0.018592379987239838,neutral
cod_005,code,28,9,-0.06396597623825073,bridge
cod_005,code,28,10,-0.06366006352684715,bridge
cod_005,code,28,11,0.0,neutral
cod_005,code,28,12,0.016088406741619113,neutral
cod_005,code,28,13,0.0799560546875,cone
cod_005,code,28,14,0.0,neutral
cod_005,code,28,15,0.0,neutral
cod_005,code,29,0,0.035535986934389384,cone
cod_005,code,29,1,-0.00475996732711792,neutral
cod_005,code,29,2,-0.06019580364227295,bridge
cod_005,code,29,3,0.0,neutral
cod_005,code,29,4,0.0,neutral
cod_005,code,29,5,-0.00440491437911987,neutral
cod_005,code,29,6,0.013837873935699463,neutral
cod_005,code,29,7,0.0489920973777771,cone
cod_005,code,29,8,-0.060740888118743896,bridge
cod_005,code,29,9,-0.05606794357299805,bridge
cod_005,code,29,10,-0.018491029739379883,neutral
cod_005,code,29,11,-0.08327913284301758,bridge
cod_005,code,29,12,0.009858135382334383,neutral
cod_005,code,29,13,-0.06362895667552948,bridge
cod_005,code,29,14,0.0,neutral
cod_005,code,29,15,-0.06311835050582885,bridge
cod_005,code,30,0,-0.05236858129501343,bridge
cod_005,code,30,1,-0.0004112243652343722,neutral
cod_005,code,30,2,-0.0007393956184387207,neutral
cod_005,code,30,3,0.03881272276242574,cone
cod_005,code,30,4,-0.0019036167197757359,neutral
cod_005,code,30,5,0.0,neutral
cod_005,code,30,6,0.072265625,cone
cod_005,code,30,7,0.0,neutral
cod_005,code,30,8,-0.06498812635739644,bridge
cod_005,code,30,9,0.025876488510545317,neutral
cod_005,code,30,10,-0.06894476215044658,bridge
cod_005,code,30,11,0.0,neutral
cod_005,code,30,12,-0.06318045854568481,bridge
cod_005,code,30,13,-0.06424241595798069,bridge
cod_005,code,30,14,0.0,neutral
cod_005,code,30,15,-0.06047161420186361,bridge
cod_005,code,31,0,-0.06415596178599767,bridge
cod_005,code,31,1,0.0,neutral
cod_005,code,31,2,-0.051011900107065834,bridge
cod_005,code,31,3,-0.05784079432487488,bridge
cod_005,code,31,4,-0.05616962909698486,bridge
cod_005,code,31,5,0.100433349609375,cone
cod_005,code,31,6,0.0,neutral
cod_005,code,31,7,0.00495150761726576,neutral
cod_005,code,31,8,-0.07349292188882828,bridge
cod_005,code,31,9,-0.06732246279716492,bridge
cod_005,code,31,10,-0.07307722171147664,bridge
cod_005,code,31,11,-0.0599653422832489,bridge
cod_005,code,31,12,0.040631016095479325,cone
cod_005,code,31,13,-0.059667563438415526,bridge
cod_005,code,31,14,0.0,neutral
cod_005,code,31,15,0.02477726852050935,neutral
cod_005,code,32,0,-0.05989577372868856,bridge
cod_005,code,32,1,0.06447632445229425,cone
cod_005,code,32,2,0.0,neutral
cod_005,code,32,3,-0.06465776150043194,bridge
cod_005,code,32,4,-0.06557492776350542,bridge
cod_005,code,32,5,-0.022738561034202576,neutral
cod_005,code,32,6,0.027446550982339044,neutral
cod_005,code,32,7,0.007537905986492455,neutral
cod_005,code,32,8,-0.062336236238479614,bridge
cod_005,code,32,9,-0.07628274815423149,bridge
cod_005,code,32,10,-0.06659197807312012,bridge
cod_005,code,32,11,0.0,neutral
cod_005,code,32,12,-0.05630709230899811,bridge
cod_005,code,32,13,-0.0588546097278595,bridge
cod_005,code,32,14,-0.066996268928051,bridge
cod_005,code,32,15,-0.01848568022251129,neutral
cod_005,code,33,0,-0.06512908637523651,bridge
cod_005,code,33,1,-0.0655239075422287,bridge
cod_005,code,33,2,-0.09210677941640218,bridge
cod_005,code,33,3,-0.06407508850097657,bridge
cod_005,code,33,4,0.0,neutral
cod_005,code,33,5,0.0,neutral
cod_005,code,33,6,-0.05302220582962036,bridge
cod_005,code,33,7,0.0,neutral
cod_005,code,33,8,0.05043102502822876,cone
cod_005,code,33,9,-0.0787627249956131,bridge
cod_005,code,33,10,0.0068732500076293945,neutral
cod_005,code,33,11,-0.06300950050354004,bridge
cod_005,code,33,12,0.011359453201293945,neutral
cod_005,code,33,13,0.029222742716471364,neutral
cod_005,code,33,14,0.0,neutral
cod_005,code,33,15,-0.09794634580612183,bridge
cod_005,code,34,0,0.0,neutral
cod_005,code,34,1,0.0,neutral
cod_005,code,34,2,-0.062356690565745033,bridge
cod_005,code,34,3,-0.05417227745056152,bridge
cod_005,code,34,4,-0.057104796171188354,bridge
cod_005,code,34,5,-0.06160744031270345,bridge
cod_005,code,34,6,0.03299479683240254,cone
cod_005,code,34,7,0.0,neutral
cod_005,code,34,8,0.0,neutral
cod_005,code,34,9,-0.05810368061065674,bridge
cod_005,code,34,10,-0.09162258108456929,bridge
cod_005,code,34,11,0.004054566224416092,neutral
cod_005,code,34,12,-0.06511888901392619,bridge
cod_005,code,34,13,-0.06396197279294331,bridge
cod_005,code,34,14,-0.07043590715953282,bridge
cod_005,code,34,15,-0.06833082437515259,bridge
cod_005,code,35,0,-0.05756649374961853,bridge
cod_005,code,35,1,-0.05677950382232666,bridge
cod_005,code,35,2,0.0,neutral
cod_005,code,35,3,-0.07202731817960739,bridge
cod_005,code,35,4,-0.06139090657234192,bridge
cod_005,code,35,5,-0.06626588106155396,bridge
cod_005,code,35,6,-0.06642693281173706,bridge
cod_005,code,35,7,0.0,neutral
cod_005,code,35,8,0.010721605075033086,neutral
cod_005,code,35,9,-0.07533208280801773,bridge
cod_005,code,35,10,0.0,neutral
cod_005,code,35,11,0.010976195335388184,neutral
cod_005,code,35,12,-0.08415094216664633,bridge
cod_005,code,35,13,0.0,neutral
cod_005,code,35,14,0.09195963541666667,cone
cod_005,code,35,15,0.0,neutral
cod_005,code,36,0,-0.06792831420898438,bridge
cod_005,code,36,1,-0.05643278360366821,bridge
cod_005,code,36,2,-0.058481380343437195,bridge
cod_005,code,36,3,0.0,neutral
cod_005,code,36,4,0.0,neutral
cod_005,code,36,5,-0.05047404766082764,bridge
cod_005,code,36,6,0.026235967874526984,neutral
cod_005,code,36,7,-0.09324836730957031,bridge
cod_005,code,36,8,0.031416475772857666,cone
cod_005,code,36,9,-0.004885804653167722,neutral
cod_005,code,36,10,-0.051486849784851074,bridge
cod_005,code,36,11,0.0,neutral
cod_005,code,36,12,-0.058064162731170654,bridge
cod_005,code,36,13,-0.005070785681406655,neutral
cod_005,code,36,14,0.0,neutral
cod_005,code,36,15,0.0,neutral
cod_005,code,37,0,-0.05908477306365967,bridge
cod_005,code,37,1,-0.0664704442024231,bridge
cod_005,code,37,2,-0.05331951379776001,bridge
cod_005,code,37,3,0.0,neutral
cod_005,code,37,4,0.015916089216868087,neutral
cod_005,code,37,5,-0.06784451007843018,bridge
cod_005,code,37,6,-0.06268100440502167,bridge
cod_005,code,37,7,-0.06058746576309204,bridge
cod_005,code,37,8,0.0,neutral
cod_005,code,37,9,-0.06307272116343181,bridge
cod_005,code,37,10,0.06103515625,cone
cod_005,code,37,11,-0.08819681406021118,bridge
cod_005,code,37,12,-0.05395764112472534,bridge
cod_005,code,37,13,0.005502283573150635,neutral
cod_005,code,37,14,0.0,neutral
cod_005,code,37,15,0.0,neutral
cod_005,code,38,0,-0.017724931240081787,neutral
cod_005,code,38,1,-0.06694476803143819,bridge
cod_005,code,38,2,0.0,neutral
cod_005,code,38,3,-0.06588600079218547,bridge
cod_005,code,38,4,0.0,neutral
cod_005,code,38,5,-0.054815590381622314,bridge
cod_005,code,38,6,-0.06523098548253377,bridge
cod_005,code,38,7,-0.05307753880818685,bridge
cod_005,code,38,8,0.0,neutral
cod_005,code,38,9,-0.019790108005205795,neutral
cod_005,code,38,10,0.0,neutral
cod_005,code,38,11,0.0,neutral
cod_005,code,38,12,-0.07389853894710541,bridge
cod_005,code,38,13,-0.060526132583618164,bridge
cod_005,code,38,14,-0.052596092224121094,bridge
cod_005,code,38,15,0.0,neutral
cod_005,code,39,0,-0.05863088369369507,bridge
cod_005,code,39,1,0.0,neutral
cod_005,code,39,2,-0.05157962441444397,bridge
cod_005,code,39,3,0.0,neutral
cod_005,code,39,4,0.030161434412002558,cone
cod_005,code,39,5,-0.07817057768503825,bridge
cod_005,code,39,6,0.0,neutral
cod_005,code,39,7,0.0,neutral
cod_005,code,39,8,-0.0733150839805603,bridge
cod_005,code,39,9,-0.0049002766609191895,neutral
cod_005,code,39,10,-0.0030465126037597656,neutral
cod_005,code,39,11,-0.07687127590179443,bridge
cod_005,code,39,12,0.0,neutral
cod_005,code,39,13,0.0,neutral
cod_005,code,39,14,0.0,neutral
cod_005,code,39,15,-0.06497800775936671,bridge
cod_005,code,40,0,0.0,neutral
cod_005,code,40,1,0.0,neutral
cod_005,code,40,2,0.0,neutral
cod_005,code,40,3,-0.06913596391677856,bridge
cod_005,code,40,4,0.0,neutral
cod_005,code,40,5,-0.05302160978317261,bridge
cod_005,code,40,6,0.0,neutral
cod_005,code,40,7,0.0,neutral
cod_005,code,40,8,0.0,neutral
cod_005,code,40,9,-0.05244237184524536,bridge
cod_005,code,40,10,-0.05711007118225098,bridge
cod_005,code,40,11,0.0,neutral
cod_005,code,40,12,0.0,neutral
cod_005,code,40,13,0.0,neutral
cod_005,code,40,14,0.0,neutral
cod_005,code,40,15,0.0,neutral
cod_005,code,41,0,-0.0534709095954895,bridge
cod_005,code,41,1,0.011522069573402405,neutral
cod_005,code,41,2,0.0,neutral
cod_005,code,41,3,0.0,neutral
cod_005,code,41,4,0.0,neutral
cod_005,code,41,5,0.0714111328125,cone
cod_005,code,41,6,0.0,neutral
cod_005,code,41,7,0.0,neutral
cod_005,code,41,8,0.0,neutral
cod_005,code,41,9,0.0,neutral
cod_005,code,41,10,0.0,neutral
cod_005,code,41,11,0.0,neutral
cod_005,code,41,12,0.0,neutral
cod_005,code,41,13,0.0,neutral
cod_005,code,41,14,0.0,neutral
cod_005,code,41,15,0.0,neutral
cod_006,code,0,0,-0.0022758841514587402,neutral
cod_006,code,0,1,0.005204983970575172,neutral
cod_006,code,0,2,0.07394981384277344,cone
cod_006,code,0,3,-0.019504249095916748,neutral
cod_006,code,0,4,0.0,neutral
cod_006,code,0,5,-0.08117592334747314,bridge
cod_006,code,0,6,0.005715668201446533,neutral
cod_006,code,0,7,0.02568211158116658,neutral
cod_006,code,0,8,0.0,neutral
cod_006,code,0,9,-0.0001122504472732544,neutral
cod_006,code,0,10,-0.002383679151535034,neutral
cod_006,code,0,11,-0.05289778113365173,bridge
cod_006,code,0,12,-0.0632849931716919,bridge
cod_006,code,0,13,0.011017219225565603,neutral
cod_006,code,0,14,-0.0022166609764099204,neutral
cod_006,code,0,15,0.0,neutral
cod_006,code,1,0,-0.010316073894500732,neutral
cod_006,code,1,1,-0.06255829334259033,bridge
cod_006,code,1,2,-0.06860983371734619,bridge
cod_006,code,1,3,-0.06341735521952312,bridge
cod_006,code,1,4,0.0,neutral
cod_006,code,1,5,-0.08210897445678711,bridge
cod_006,code,1,6,-0.05959696769714355,bridge
cod_006,code,1,7,-0.08164671659469605,bridge
cod_006,code,1,8,-0.05945751070976257,bridge
cod_006,code,1,9,-0.07112805048624675,bridge
cod_006,code,1,10,-0.06467747688293457,bridge
cod_006,code,1,11,0.0,neutral
cod_006,code,1,12,-0.0656013290087382,bridge
cod_006,code,1,13,-0.07705132166544597,bridge
cod_006,code,1,14,-0.07237565517425537,bridge
cod_006,code,1,15,0.0,neutral
cod_006,code,2,0,-0.08239086469014485,bridge
cod_006,code,2,1,-0.06997742255528767,bridge
cod_006,code,2,2,-0.01851522260242039,neutral
cod_006,code,2,3,0.011214017868041992,neutral
cod_006,code,2,4,-0.0692363977432251,bridge
cod_006,code,2,5,-0.0037464499473571777,neutral
cod_006,code,2,6,0.06367474794387817,cone
cod_006,code,2,7,0.10369873046875,cone
cod_006,code,2,8,0.0,neutral
cod_006,code,2,9,0.06485575437545776,cone
cod_006,code,2,10,0.0,neutral
cod_006,code,2,11,-0.07649226486682892,bridge
cod_006,code,2,12,-0.005751637617746996,neutral
cod_006,code,2,13,0.0,neutral
cod_006,code,2,14,-0.0001862645149230957,neutral
cod_006,code,2,15,-0.06651633977890015,bridge
cod_006,code,3,0,0.0,neutral
cod_006,code,3,1,-0.07052020728588104,bridge
cod_006,code,3,2,0.0,neutral
cod_006,code,3,3,0.07356770833333333,cone
cod_006,code,3,4,0.05712890625,cone
cod_006,code,3,5,0.011454304059346512,neutral
cod_006,code,3,6,0.09375,cone
cod_006,code,3,7,-0.0583721399307251,bridge
cod_006,code,3,8,-0.0586124062538147,bridge
cod_006,code,3,9,-0.0672084887822469,bridge
cod_006,code,3,10,0.0,neutral
cod_006,code,3,11,-0.05332750082015991,bridge
cod_006,code,3,12,-0.01910723249117534,neutral
cod_006,code,3,13,0.033509696523348495,cone
cod_006,code,3,14,0.0655517578125,cone
cod_006,code,3,15,0.05322265625,cone
cod_006,code,4,0,-0.01179796655972798,neutral
cod_006,code,4,1,0.0,neutral
cod_006,code,4,2,0.04915991425514221,cone
cod_006,code,4,3,0.0,neutral
cod_006,code,4,4,0.00716787576675415,neutral
cod_006,code,4,5,-0.002077857653299965,neutral
cod_006,code,4,6,0.0,neutral
cod_006,code,4,7,0.0,neutral
cod_006,code,4,8,-0.05936688184738159,bridge
cod_006,code,4,9,0.07586669921875,cone
cod_006,code,4,10,0.014885365962982178,neutral
cod_006,code,4,11,0.0,neutral
cod_006,code,4,12,0.0,neutral
cod_006,code,4,13,-0.017980873584747314,neutral
cod_006,code,4,14,-0.07078371942043304,bridge
cod_006,code,4,15,-0.06628414988517761,bridge
