prompt_id,category,layer,head,delta_h1,role
cod_004,code,24,16,0.0,neutral
cod_004,code,24,17,-0.07201561331748962,bridge
cod_004,code,24,18,-0.0637480616569519,bridge
cod_004,code,24,19,-0.05612969398498535,bridge
cod_004,code,24,20,0.006473627355363637,neutral
cod_004,code,24,21,-0.0732450783252716,bridge
cod_004,code,24,22,-0.0017951997843655698,neutral
cod_004,code,24,23,-0.10321837663650513,bridge
cod_004,code,24,24,-0.004237174987792969,neutral
cod_004,code,24,25,0.010473132133483887,neutral
cod_004,code,24,26,-0.007833719253540039,neutral
cod_004,code,24,27,-0.0595666766166687,bridge
cod_004,code,24,28,-0.03922241642361596,bridge
cod_004,code,24,29,0.004077878736314322,neutral
cod_004,code,24,30,0.006275445222854614,neutral
cod_004,code,24,31,-0.07456880807876587,bridge
cod_004,code,25,0,0.0,neutral
cod_004,code,25,1,0.08233173076923077,cone
cod_004,code,25,2,-0.07322263717651367,bridge
cod_004,code,25,3,0.0,neutral
cod_004,code,25,4,0.0,neutral
cod_004,code,25,5,0.0,neutral
cod_004,code,25,6,0.10368196587813527,cone
cod_004,code,25,7,0.08898048400878907,cone
cod_004,code,25,8,0.0,neutral
cod_004,code,25,9,-0.0693540871143341,bridge
cod_004,code,25,10,-0.07273232936859131,bridge
cod_004,code,25,11,0.0,neutral
cod_004,code,25,12,0.0,neutral
cod_004,code,25,13,0.027499854564666748,neutral
cod_004,code,25,14,0.0,neutral
cod_004,code,25,15,0.0013704299926757812,neutral
cod_004,code,25,16,0.023555537064870194,neutral
cod_004,code,25,17,0.0,neutral
cod_004,code,25,18,-0.08444100618362427,bridge
cod_004,code,25,19,0.02207404375076294,neutral
cod_004,code,25,20,0.03660005331039429,cone
cod_004,code,25,21,0.0,neutral
cod_004,code,25,22,0.013049989938735962,neutral
cod_004,code,25,23,0.0,neutral
cod_004,code,25,24,0.0,neutral
cod_004,code,25,25,-0.05121254920959473,bridge
cod_004,code,25,26,0.0,neutral
cod_004,code,25,27,0.0,neutral
cod_004,code,25,28,-0.05119246244430542,bridge
cod_004,code,25,29,-0.0006003788539341443,neutral
cod_004,code,25,30,-0.014157027006149292,neutral
cod_004,code,25,31,-0.018649309873580933,neutral
cod_004,code,26,0,-0.019954005877176925,neutral
cod_004,code,26,1,0.0,neutral
cod_004,code,26,2,0.0,neutral
cod_004,code,26,3,-0.050854623317718506,bridge
cod_004,code,26,4,0.0,neutral
cod_004,code,26,5,0.0,neutral
cod_004,code,26,6,0.0871250828107198,cone
cod_004,code,26,7,-0.0791713794072469,bridge
cod_004,code,26,8,-0.07826952636241913,bridge
cod_004,code,26,9,-0.0625,bridge
cod_004,code,26,10,0.057373046875,cone
cod_004,code,26,11,0.0,neutral
cod_004,code,26,12,0.0,neutral
cod_004,code,26,13,0.0,neutral
cod_004,code,26,14,0.0,neutral
cod_004,code,26,15,0.0,neutral
cod_004,code,26,16,0.0,neutral
cod_004,code,26,17,-0.08512753248214722,bridge
cod_004,code,26,18,0.0,neutral
cod_004,code,26,19,-0.07870302597681682,bridge
cod_004,code,26,20,0.0,neutral
cod_004,code,26,21,-0.05627027153968811,bridge
cod_004,code,26,22,-0.053278326988220215,bridge
cod_004,code,26,23,0.0,neutral
cod_004,code,26,24,0.0,neutral
cod_004,code,26,25,0.0,neutral
cod_004,code,26,26,0.0,neutral
cod_004,code,26,27,0.0,neutral
cod_004,code,26,28,-0.06356513500213623,bridge
cod_004,code,26,29,-0.061209261417388916,bridge
cod_004,code,26,30,-0.07274067401885986,bridge
cod_004,code,26,31,0.0,neutral
cod_004,code,27,0,-0.07743632793426514,bridge
cod_004,code,27,1,-0.023931001414771835,neutral
cod_004,code,27,2,0.0,neutral
cod_004,code,27,3,0.0,neutral
cod_004,code,27,4,-0.05016201734542847,bridge
cod_004,code,27,5,-0.028631945451100663,neutral
cod_004,code,27,6,-0.07157057523727417,bridge
cod_004,code,27,7,0.0,neutral
cod_004,code,27,8,0.060546875,cone
cod_004,code,27,9,-0.0033034145832061823,neutral
cod_004,code,27,10,-0.020401859984678375,neutral
cod_004,code,27,11,0.024289109088756422,neutral
cod_004,code,27,12,0.0,neutral
cod_004,code,27,13,0.0,neutral
cod_004,code,27,14,-0.06245654821395874,bridge
cod_004,code,27,15,-0.05770719051361084,bridge
cod_004,code,27,16,0.06875813802083333,cone
cod_004,code,27,17,0.0755078545932112,cone
cod_004,code,27,18,0.0,neutral
cod_004,code,27,19,0.06873201069078948,cone
cod_004,code,27,20,-0.05687183141708374,bridge
cod_004,code,27,21,0.0,neutral
cod_004,code,27,22,0.025177568197250366,neutral
cod_004,code,27,23,0.005372961362202958,neutral
cod_004,code,27,24,-0.07944788535435994,bridge
cod_004,code,27,25,0.0,neutral
cod_004,code,27,26,-0.06623584032058716,bridge
cod_004,code,27,27,-0.05474454164505005,bridge
cod_004,code,27,28,-0.05908602476119995,bridge
cod_004,code,27,29,0.0675048828125,cone
cod_004,code,27,30,-0.028771936893463135,neutral
cod_004,code,27,31,0.0,neutral
cod_004,code,28,0,0.031644031405448914,cone
cod_004,code,28,1,0.0,neutral
cod_004,code,28,2,-0.05728760361671448,bridge
cod_004,code,28,3,0.08058646818002065,cone
cod_004,code,28,4,0.029888623140074996,neutral
cod_004,code,28,5,0.0,neutral
cod_004,code,28,6,0.005324008918943857,neutral
cod_004,code,28,7,0.013603640927208796,neutral
cod_004,code,28,8,0.034213055582607496,cone
cod_004,code,28,9,0.0,neutral
cod_004,code,28,10,0.028112159834967718,neutral
cod_004,code,28,11,-0.005058944225311279,neutral
cod_004,code,28,12,-0.07110188404719035,bridge
cod_004,code,28,13,0.0,neutral
cod_004,code,28,14,0.0,neutral
cod_004,code,28,15,-0.10069692134857178,bridge
cod_004,code,28,16,0.0,neutral
cod_004,code,28,17,0.0,neutral
cod_004,code,28,18,0.0,neutral
cod_004,code,28,19,-0.05514436960220337,bridge
cod_004,code,28,20,-0.01600557565689087,neutral
cod_004,code,28,21,-0.07842260599136353,bridge
cod_004,code,28,22,-0.057874321937561035,bridge
cod_004,code,28,23,0.0,neutral
cod_004,code,28,24,0.0,neutral
cod_004,code,28,25,0.0,neutral
cod_004,code,28,26,-0.05129709839820862,bridge
cod_004,code,28,27,0.0,neutral
cod_004,code,28,28,0.0,neutral
cod_004,code,28,29,0.0,neutral
cod_004,code,28,30,-0.057813167572021484,bridge
cod_004,code,28,31,0.0,neutral
cod_004,code,29,0,0.0,neutral
cod_004,code,29,1,0.0,neutral
cod_004,code,29,2,-0.010540097951889038,neutral
cod_004,code,29,3,0.0,neutral
cod_004,code,29,4,-0.11101566553115845,bridge
cod_004,code,29,5,0.0,neutral
cod_004,code,29,6,0.0044002989927927755,neutral
cod_004,code,29,7,0.0,neutral
cod_004,code,29,8,-0.06574995815753937,bridge
cod_004,code,29,9,-0.10153202215830485,bridge
cod_004,code,29,10,0.04110908508300781,cone
cod_004,code,29,11,0.04047835724694389,cone
cod_004,code,29,12,0.0025945663452148493,neutral
cod_004,code,29,13,0.0,neutral
cod_004,code,29,14,0.0,neutral
cod_004,code,29,15,0.0,neutral
cod_004,code,29,16,0.022382751816794985,neutral
cod_004,code,29,17,0.007265591621398934,neutral
cod_004,code,29,18,0.0,neutral
cod_004,code,29,19,0.050557672977447524,cone
cod_004,code,29,20,-0.017772197723388672,neutral
cod_004,code,29,21,0.0,neutral
cod_004,code,29,22,0.0,neutral
cod_004,code,29,23,-0.05807626247406006,bridge
cod_004,code,29,24,-0.00041348139444986887,neutral
cod_004,code,29,25,0.060760498046875,cone
cod_004,code,29,26,0.003848940134048462,neutral
cod_004,code,29,27,-0.0026593327522277804,neutral
cod_004,code,29,28,0.013368695974349976,neutral
cod_004,code,29,29,-0.008135616779327393,neutral
cod_004,code,29,30,-0.050179123878479004,bridge
cod_004,code,29,31,-0.013968606789906822,neutral
cod_004,code,30,0,0.0,neutral
cod_004,code,30,1,-0.05535978078842163,bridge
cod_004,code,30,2,-0.07205776125192642,bridge
cod_004,code,30,3,0.0,neutral
cod_004,code,30,4,-0.026291926701863602,neutral
cod_004,code,30,5,-0.05240403115749359,bridge
cod_004,code,30,6,-0.07457884550094604,bridge
cod_004,code,30,7,0.0,neutral
cod_004,code,30,8,-0.07647335529327393,bridge
cod_004,code,30,9,0.0,neutral
cod_004,code,30,10,0.0,neutral
cod_004,code,30,11,-0.07132089138031006,bridge
cod_004,code,30,12,0.0,neutral
cod_004,code,30,13,0.069512939453125,cone
cod_004,code,30,14,0.018433809280395508,neutral
cod_004,code,30,15,0.0,neutral
cod_004,code,30,16,0.039701759815216064,cone
cod_004,code,30,17,0.0,neutral
cod_004,code,30,18,0.0024631222089131696,neutral
cod_004,code,30,19,-0.06651550531387329,bridge
cod_004,code,30,20,0.0,neutral
cod_004,code,30,21,0.08740234375,cone
cod_004,code,30,22,-0.002875166279929023,neutral
cod_004,code,30,23,-0.00947125256061554,neutral
cod_004,code,30,24,0.1158447265625,cone
cod_004,code,30,25,0.024919351935386663,neutral
cod_004,code,30,26,0.0,neutral
cod_004,code,30,27,0.0,neutral
cod_004,code,30,28,0.0,neutral
cod_004,code,30,29,0.01034727692604065,neutral
cod_004,code,30,30,0.006620903809865311,neutral
cod_004,code,30,31,-0.00908997654914856,neutral
cod_004,code,31,0,0.0,neutral
cod_004,code,31,1,0.020967304706573486,neutral
cod_004,code,31,2,0.0,neutral
cod_004,code,31,3,0.0,neutral
cod_004,code,31,4,-0.06274737914403279,bridge
cod_004,code,31,5,-0.0598264217376709,bridge
cod_004,code,31,6,-0.06290183464686076,bridge
cod_004,code,31,7,0.0,neutral
cod_004,code,31,8,0.0,neutral
cod_004,code,31,9,0.0,neutral
cod_004,code,31,10,0.0,neutral
cod_004,code,31,11,0.0,neutral
cod_004,code,31,12,0.0,neutral
cod_004,code,31,13,0.075225830078125,cone
cod_004,code,31,14,-0.002537419398625694,neutral
cod_004,code,31,15,0.0,neutral
cod_004,code,31,16,0.05348009616136551,cone
cod_004,code,31,17,-0.06390047073364258,bridge
cod_004,code,31,18,-0.06719934940338135,bridge
cod_004,code,31,19,0.0,neutral
cod_004,code,31,20,0.0,neutral
cod_004,code,31,21,0.0,neutral
cod_004,code,31,22,0.0,neutral
cod_004,code,31,23,-0.05803382396697998,bridge
cod_004,code,31,24,0.065765380859375,cone
cod_004,code,31,25,0.0006456954611672311,neutral
cod_004,code,31,26,0.0,neutral
cod_004,code,31,27,0.00803285837173462,neutral
cod_004,code,31,28,-0.07220056653022766,bridge
cod_004,code,31,29,0.129638671875,cone
cod_004,code,31,30,0.0,neutral
cod_004,code,31,31,0.05124131838480632,cone
cod_005,code,0,0,0.0,neutral
cod_005,code,0,1,0.0,neutral
cod_005,code,0,2,0.0,neutral
cod_005,code,0,3,-0.10299557447433472,bridge
cod_005,code,0,4,0.0,neutral
cod_005,code,0,5,0.051513671875,cone
cod_005,code,0,6,0.0,neutral
cod_005,code,0,7,0.0,neutral
cod_005,code,0,8,0.0,neutral
cod_005,code,0,9,0.0,neutral
cod_005,code,0,10,0.06472342354910714,cone
cod_005,code,0,11,0.0,neutral
cod_005,code,0,12,0.0,neutral
cod_005,code,0,13,0.0,neutral
cod_005,code,0,14,0.052490234375,cone
cod_005,code,0,15,0.0,neutral
cod_005,code,0,16,0.0,neutral
cod_005,code,0,17,0.0,neutral
cod_005,code,0,18,0.05615234375,cone
cod_005,code,0,19,0.0,neutral
cod_005,code,0,20,0.0,neutral
cod_005,code,0,21,0.0,neutral
cod_005,code,0,22,0.0,neutral
cod_005,code,0,23,0.0,neutral
cod_005,code,0,24,0.0,neutral
cod_005,code,0,25,0.0,neutral
cod_005,code,0,26,-0.05486774444580078,bridge
cod_005,code,0,27,0.0,neutral
cod_005,code,0,28,0.0,neutral
cod_005,code,0,29,0.08412522536057693,cone
cod_005,code,0,30,-0.003481268882751465,neutral
cod_005,code,0,31,-0.004355251789093018,neutral
cod_005,code,1,0,0.08196149553571429,cone
cod_005,code,1,1,0.0,neutral
cod_005,code,1,2,-0.08399816354115804,bridge
cod_005,code,1,3,-0.05267101526260376,bridge
cod_005,code,1,4,0.0,neutral
cod_005,code,1,5,0.0,neutral
cod_005,code,1,6,0.0,neutral
cod_005,code,1,7,0.0,neutral
cod_005,code,1,8,-0.07015682260195415,bridge
cod_005,code,1,9,0.0,neutral
cod_005,code,1,10,-0.06333881616592407,bridge
cod_005,code,1,11,0.0,neutral
cod_005,code,1,12,-0.06935646384954453,bridge
cod_005,code,1,13,-0.08260338008403778,bridge
cod_005,code,1,14,0.0,neutral
cod_005,code,1,15,0.0,neutral
cod_005,code,1,16,0.0,neutral
cod_005,code,1,17,0.0,neutral
cod_005,code,1,18,0.0,neutral
cod_005,code,1,19,0.0,neutral
cod_005,code,1,20,0.0,neutral
cod_005,code,1,21,0.00460689266522725,neutral
cod_005,code,1,22,-0.05088639259338379,bridge
cod_005,code,1,23,0.011017821137867284,neutral
cod_005,code,1,24,0.0,neutral
cod_005,code,1,25,0.0,neutral
cod_005,code,1,26,0.0,neutral
cod_005,code,1,27,0.0,neutral
cod_005,code,1,28,0.0,neutral
cod_005,code,1,29,0.0,neutral
cod_005,code,1,30,0.0,neutral
cod_005,code,1,31,-0.06407205760478973,bridge
cod_005,code,2,0,-0.09762948751449585,bridge
cod_005,code,2,1,-0.05413007736206055,bridge
cod_005,code,2,2,0.0,neutral
cod_005,code,2,3,0.0557861328125,cone
cod_005,code,2,4,0.0,neutral
cod_005,code,2,5,0.0,neutral
cod_005,code,2,6,0.0,neutral
cod_005,code,2,7,0.0,neutral
cod_005,code,2,8,0.0,neutral
cod_005,code,2,9,-0.08348579009373983,bridge
cod_005,code,2,10,-0.06966080665588378,bridge
cod_005,code,2,11,0.0,neutral
cod_005,code,2,12,0.0,neutral
cod_005,code,2,13,0.0,neutral
cod_005,code,2,14,0.0,neutral
cod_005,code,2,15,0.0,neutral
cod_005,code,2,16,-0.06339406967163086,bridge
cod_005,code,2,17,0.0,neutral
cod_005,code,2,18,0.0,neutral
cod_005,code,2,19,0.0,neutral
cod_005,code,2,20,-0.0655449628829956,bridge
cod_005,code,2,21,-0.009570767556814325,neutral
cod_005,code,2,22,0.028518743239916294,neutral
cod_005,code,2,23,0.01311309887812688,neutral
cod_005,code,2,24,-0.05492013692855835,bridge
cod_005,code,2,25,-0.09913367033004761,bridge
cod_005,code,2,26,0.0,neutral
cod_005,code,2,27,0.0,neutral
cod_005,code,2,28,0.0,neutral
cod_005,code,2,29,0.0,neutral
cod_005,code,2,30,0.0,neutral
cod_005,code,2,31,-0.061806440353393555,bridge
cod_005,code,3,0,0.0,neutral
cod_005,code,3,1,0.0,neutral
cod_005,code,3,2,0.0,neutral
cod_005,code,3,3,-0.05928927659988403,bridge
cod_005,code,3,4,0.0,neutral
cod_005,code,3,5,0.0,neutral
cod_005,code,3,6,0.0,neutral
cod_005,code,3,7,0.0,neutral
cod_005,code,3,8,0.0,neutral
cod_005,code,3,9,0.0,neutral
cod_005,code,3,10,-0.05191242694854736,bridge
cod_005,code,3,11,0.0,neutral
cod_005,code,3,12,-0.06674006581306458,bridge
cod_005,code,3,13,-0.05861225128173828,bridge
cod_005,code,3,14,-0.11091101169586182,bridge
cod_005,code,3,15,-0.08466628690560658,bridge
cod_005,code,3,16,0.0,neutral
cod_005,code,3,17,0.0,neutral
cod_005,code,3,18,0.0,neutral
cod_005,code,3,19,0.0,neutral
cod_005,code,3,20,0.0,neutral
cod_005,code,3,21,-0.05505317449569702,bridge
cod_005,code,3,22,-0.08511888980865479,bridge
cod_005,code,3,23,0.0,neutral
cod_005,code,3,24,-0.0791790783405304,bridge
cod_005,code,3,25,0.0,neutral
cod_005,code,3,26,-0.05265599489212036,bridge
cod_005,code,3,27,0.05410810311635335,cone
cod_005,code,3,28,0.0,neutral
cod_005,code,3,29,0.0,neutral
cod_005,code,3,30,0.0,neutral
cod_005,code,3,31,-0.0545477569103241,bridge
cod_005,code,4,0,0.0,neutral
cod_005,code,4,1,-0.05576041340827942,bridge
cod_005,code,4,2,0.0,neutral
cod_005,code,4,3,0.0,neutral
cod_005,code,4,4,0.0,neutral
cod_005,code,4,5,-0.08029280602931976,bridge
cod_005,code,4,6,-0.06237545609474182,bridge
cod_005,code,4,7,0.0,neutral
cod_005,code,4,8,0.0,neutral
cod_005,code,4,9,0.0,neutral
cod_005,code,4,10,0.0,neutral
cod_005,code,4,11,0.0,neutral
cod_005,code,4,12,0.03406473994255066,cone
cod_005,code,4,13,-0.061676621437072754,bridge
cod_005,code,4,14,0.0,neutral
cod_005,code,4,15,-0.0506824254989624,bridge
cod_005,code,4,16,-0.08172851800918579,bridge
cod_005,code,4,17,-0.10330349206924438,bridge
cod_005,code,4,18,-0.058299362659454346,bridge
cod_005,code,4,19,0.0,neutral
cod_005,code,4,20,0.0,neutral
cod_005,code,4,21,0.0,neutral
cod_005,code,4,22,-0.060059040784835815,bridge
cod_005,code,4,23,0.0,neutral
cod_005,code,4,24,0.0,neutral
cod_005,code,4,25,0.0,neutral
cod_005,code,4,26,-0.06338271498680115,bridge
cod_005,code,4,27,0.0,neutral
cod_005,code,4,28,0.0,neutral
cod_005,code,4,29,-0.06917182803153991,bridge
cod_005,code,4,30,0.0,neutral
cod_005,code,4,31,0.0,neutral
cod_005,code,5,0,-0.07116243243217468,bridge
cod_005,code,5,1,-0.07658902141782972,bridge
cod_005,code,5,2,-0.11079561710357666,bridge
cod_005,code,5,3,-0.05254685878753662,bridge
cod_005,code,5,4,0.0,neutral
cod_005,code,5,5,0.039949819445610046,cone
cod_005,code,5,6,-0.004387021064758301,neutral
cod_005,code,5,7,-0.001960674921671554,neutral
cod_005,code,5,8,0.0,neutral
cod_005,code,5,9,-0.06055980920791626,bridge
cod_005,code,5,10,0.0,neutral
cod_005,code,5,11,-0.053269028663635254,bridge
cod_005,code,5,12,0.0,neutral
cod_005,code,5,13,0.054662466049194336,cone
cod_005,code,5,14,-0.009717166423797607,neutral
cod_005,code,5,15,-0.06194624730518886,bridge
cod_005,code,5,16,-0.06775827918733869,bridge
cod_005,code,5,17,0.0,neutral
cod_005,code,5,18,-0.09968966245651245,bridge
cod_005,code,5,19,0.0,neutral
cod_005,code,5,20,0.020622902446322977,neutral
cod_005,code,5,21,-0.07566994428634644,bridge
cod_005,code,5,22,-0.05903472751379013,bridge
cod_005,code,5,23,-0.0659400224685669,bridge
cod_005,code,5,24,-0.06810718774795532,bridge
cod_005,code,5,25,-0.07065360248088837,bridge
cod_005,code,5,26,-0.06664178371429444,bridge
cod_005,code,5,27,-0.07197903167633783,bridge
cod_005,code,5,28,0.0,neutral
cod_005,code,5,29,-0.05354565382003784,bridge
cod_005,code,5,30,0.0,neutral
cod_005,code,5,31,0.0,neutral
cod_005,code,6,0,-0.07145508527755737,bridge
cod_005,code,6,1,0.00504206120967865,neutral
cod_005,code,6,2,-0.07071441411972046,bridge
cod_005,code,6,3,-0.06106559038162231,bridge
cod_005,code,6,4,0.0,neutral
cod_005,code,6,5,-0.0734923928976059,bridge
cod_005,code,6,6,-0.05878385901451111,bridge
cod_005,code,6,7,-0.07989136874675751,bridge
cod_005,code,6,8,0.0,neutral
cod_005,code,6,9,0.0,neutral
cod_005,code,6,10,-0.002119094133377075,neutral
cod_005,code,6,11,-0.05994695425033569,bridge
cod_005,code,6,12,-0.11144375801086426,bridge
cod_005,code,6,13,0.0,neutral
cod_005,code,6,14,-0.05738462209701538,bridge
cod_005,code,6,15,-0.058199360966682434,bridge
cod_005,code,6,16,0.0021343231201171875,neutral
cod_005,code,6,17,0.0,neutral
cod_005,code,6,18,0.017923919359842944,neutral
cod_005,code,6,19,0.0,neutral
cod_005,code,6,20,-0.0626065731048584,bridge
cod_005,code,6,21,-0.0758095383644104,bridge
cod_005,code,6,22,0.0,neutral
cod_005,code,6,23,-0.06091344356536865,bridge
cod_005,code,6,24,-0.05544990301132202,bridge
cod_005,code,6,25,0.0,neutral
cod_005,code,6,26,-0.07251858711242676,bridge
cod_005,code,6,27,0.0,neutral
cod_005,code,6,28,-0.11092710494995117,bridge
cod_005,code,6,29,-0.06397396326065063,bridge
cod_005,code,6,30,0.0,neutral
cod_005,code,6,31,-0.05394822359085083,bridge
cod_005,code,7,0,-0.05895521640777588,bridge
cod_005,code,7,1,-0.07371731102466583,bridge
cod_005,code,7,2,0.0,neutral
cod_005,code,7,3,-0.053692758083343506,bridge
cod_005,code,7,4,0.0,neutral
cod_005,code,7,5,-0.06109672784805298,bridge
cod_005,code,7,6,-0.061442986130714417,bridge
cod_005,code,7,7,-0.06361103057861328,bridge
cod_005,code,7,8,-0.05342698097229004,bridge
cod_005,code,7,9,-0.06756269931793213,bridge
cod_005,code,7,10,-0.0540279746055603,bridge
cod_005,code,7,11,-0.06993430852890015,bridge
cod_005,code,7,12,0.0,neutral
cod_005,code,7,13,0.0,neutral
cod_005,code,7,14,0.0,neutral
cod_005,code,7,15,0.0,neutral
cod_005,code,7,16,0.0,neutral
cod_005,code,7,17,-0.051189810037612915,bridge
cod_005,code,7,18,0.0,neutral
cod_005,code,7,19,-0.05927053093910217,bridge
cod_005,code,7,20,0.0,neutral
cod_005,code,7,21,-0.0009525656700134222,neutral
cod_005,code,7,22,-0.002298206090927124,neutral
cod_005,code,7,23,0.0,neutral
cod_005,code,7,24,-0.05894079804420471,bridge
cod_005,code,7,25,-0.05029952526092529,bridge
cod_005,code,7,26,0.0273311197757721,neutral
cod_005,code,7,27,-0.06823043525218964,bridge
cod_005,code,7,28,0.0,neutral
cod_005,code,7,29,-0.058460225661595665,bridge
cod_005,code,7,30,0.0,neutral
cod_005,code,7,31,-0.0509413480758667,bridge
cod_005,code,8,0,0.0,neutral
cod_005,code,8,1,0.001470200220743817,neutral
cod_005,code,8,2,-0.05652317404747009,bridge
cod_005,code,8,3,-0.05286973714828491,bridge
cod_005,code,8,4,-0.07261830568313599,bridge
cod_005,code,8,5,-0.0630948543548584,bridge
cod_005,code,8,6,0.063232421875,cone
cod_005,code,8,7,-0.0783197283744812,bridge
cod_005,code,8,8,-0.0034125149250030518,neutral
cod_005,code,8,9,0.0,neutral
cod_005,code,8,10,0.0,neutral
cod_005,code,8,11,0.0,neutral
cod_005,code,8,12,0.029709729281338776,neutral
cod_005,code,8,13,-0.0512239933013916,bridge
cod_005,code,8,14,0.0,neutral
cod_005,code,8,15,0.011229513088862095,neutral
cod_005,code,8,16,-0.07147371768951416,bridge
cod_005,code,8,17,0.0,neutral
cod_005,code,8,18,0.0,neutral
cod_005,code,8,19,0.0,neutral
cod_005,code,8,20,0.0,neutral
cod_005,code,8,21,-0.06188631057739258,bridge
cod_005,code,8,22,0.0,neutral
cod_005,code,8,23,0.0009319782257080078,neutral
cod_005,code,8,24,0.0,neutral
cod_005,code,8,25,-0.06480443477630615,bridge
cod_005,code,8,26,0.0,neutral
cod_005,code,8,27,0.0,neutral
cod_005,code,8,28,-0.06405508518218994,bridge
cod_005,code,8,29,-0.05197197198867798,bridge
cod_005,code,8,30,-0.0698236624399821,bridge
cod_005,code,8,31,-0.06576212247212727,bridge
cod_005,code,9,0,-0.065196692943573,bridge
cod_005,code,9,1,-0.0595664381980896,bridge
cod_005,code,9,2,-0.06548643112182617,bridge
cod_005,code,9,3,0.0,neutral
cod_005,code,9,4,-0.011851918697357175,neutral
cod_005,code,9,5,-0.014978979615604168,neutral
cod_005,code,9,6,0.0,neutral
cod_005,code,9,7,-0.06689882278442383,bridge
cod_005,code,9,8,0.0,neutral
cod_005,code,9,9,0.0,neutral
cod_005,code,9,10,0.0,neutral
cod_005,code,9,11,0.0,neutral
cod_005,code,9,12,-0.06971696019172668,bridge
cod_005,code,9,13,-0.0643262267112732,bridge
cod_005,code,9,14,-0.060622970263163246,bridge
cod_005,code,9,15,0.0,neutral
cod_005,code,9,16,-0.0021445155143737793,neutral
cod_005,code,9,17,-0.0574989914894104,bridge
cod_005,code,9,18,-0.06670795008540154,bridge
cod_005,code,9,19,0.0,neutral
cod_005,code,9,20,-0.06204858422279358,bridge
cod_005,code,9,21,-0.05762428045272827,bridge
cod_005,code,9,22,0.0,neutral
cod_005,code,9,23,-0.05875521898269653,bridge
cod_005,code,9,24,0.0,neutral
cod_005,code,9,25,0.011372604153373031,neutral
cod_005,code,9,26,-0.014400492111841842,neutral
cod_005,code,9,27,-0.06070109605789185,bridge
cod_005,code,9,28,-0.07809180021286011,bridge
cod_005,code,9,29,-0.07039064168930054,bridge
cod_005,code,9,30,-0.06660322348276775,bridge
cod_005,code,9,31,-0.0725935697555542,bridge
cod_005,code,10,0,0.05029296875,cone
cod_005,code,10,1,0.02922226874916642,neutral
cod_005,code,10,2,-0.002596437931060791,neutral
cod_005,code,10,3,-0.07003980875015259,bridge
cod_005,code,10,4,-0.005755265553792313,neutral
cod_005,code,10,5,0.006008873383204147,neutral
cod_005,code,10,6,0.0005877713362375941,neutral
cod_005,code,10,7,0.025818337564883026,neutral
cod_005,code,10,8,0.00017191966374714707,neutral
cod_005,code,10,9,0.020255163311958313,neutral
cod_005,code,10,10,0.013070881366729736,neutral
cod_005,code,10,11,-0.06887473000420465,bridge
cod_005,code,10,12,-0.07257915735244751,bridge
cod_005,code,10,13,-0.059778034687042236,bridge
cod_005,code,10,14,-0.07534760236740112,bridge
cod_005,code,10,15,0.0,neutral
cod_005,code,10,16,0.0545654296875,cone
cod_005,code,10,17,-0.058979767560958865,bridge
cod_005,code,10,18,-0.07005280256271362,bridge
cod_005,code,10,19,0.003270723317798818,neutral
cod_005,code,10,20,-0.07610220114390055,bridge
cod_005,code,10,21,-0.07991582155227661,bridge
cod_005,code,10,22,-0.0676156481107076,bridge
cod_005,code,10,23,-0.0697742501894633,bridge
cod_005,code,10,24,-0.06837660074234009,bridge
cod_005,code,10,25,-0.06712885697682698,bridge
cod_005,code,10,26,-0.06682096208844866,bridge
cod_005,code,10,27,-0.058908611536026,bridge
cod_005,code,10,28,-0.08031052350997925,bridge
cod_005,code,10,29,0.0,neutral
cod_005,code,10,30,-0.05497246980667114,bridge
cod_005,code,10,31,-0.05270063877105713,bridge
cod_005,code,11,0,0.019052545229593917,neutral
cod_005,code,11,1,0.054589984780651024,cone
cod_005,code,11,2,0.09180094401041666,cone
cod_005,code,11,3,0.06852641858552631,cone
cod_005,code,11,4,-0.02491121292114258,neutral
cod_005,code,11,5,-0.012268829345703128,neutral
cod_005,code,11,6,0.004649936741796035,neutral
cod_005,code,11,7,-0.05570301413536072,bridge
cod_005,code,11,8,0.08251953125,cone
cod_005,code,11,9,0.0,neutral
cod_005,code,11,10,-0.06547539432843526,bridge
cod_005,code,11,11,-0.06694703102111817,bridge
cod_005,code,11,12,0.09389860733695653,cone
cod_005,code,11,13,-0.012421120490346632,neutral
cod_005,code,11,14,0.04947989583015441,cone
cod_005,code,11,15,0.0,neutral
cod_005,code,11,16,0.0,neutral
cod_005,code,11,17,0.011185671601976671,neutral
cod_005,code,11,18,-0.05070292949676514,bridge
cod_005,code,11,19,0.0010789379929051351,neutral
cod_005,code,11,20,-0.012350005762917657,neutral
cod_005,code,11,21,0.0022394527088512167,neutral
cod_005,code,11,22,-0.0035022139549255316,neutral
cod_005,code,11,23,-0.015779699598039904,neutral
cod_005,code,11,24,0.043211355805397034,cone
cod_005,code,11,25,0.08811598557692307,cone
cod_005,code,11,26,0.014251545497349326,neutral
cod_005,code,11,27,0.032798071702321366,cone
cod_005,code,11,28,0.02923655715481989,neutral
cod_005,code,11,29,0.01023112386465072,neutral
cod_005,code,11,30,0.009997932051840103,neutral
cod_005,code,11,31,-0.01265174150466919,neutral
cod_005,code,12,0,0.011658191680908203,neutral
cod_005,code,12,1,-0.01407240458897182,neutral
cod_005,code,12,2,0.007464017186846056,neutral
cod_005,code,12,3,0.053955078125,cone
