prompt_id,category,layer,head,delta_h1,role
adv_005,adversarial,17,20,0.0,neutral
adv_005,adversarial,17,21,0.0,neutral
adv_005,adversarial,17,22,0.0,neutral
adv_005,adversarial,17,23,0.0,neutral
adv_005,adversarial,17,24,-0.05001330375671387,bridge
adv_005,adversarial,17,25,0.0,neutral
adv_005,adversarial,17,26,0.0,neutral
adv_005,adversarial,17,27,0.0,neutral
adv_005,adversarial,18,0,0.0,neutral
adv_005,adversarial,18,1,0.0013640217292003043,neutral
adv_005,adversarial,18,2,-0.0086455762386322,neutral
adv_005,adversarial,18,3,0.0,neutral
adv_005,adversarial,18,4,0.0,neutral
adv_005,adversarial,18,5,-4.5907497406003084e-05,neutral
adv_005,adversarial,18,6,-0.018260200818379715,neutral
adv_005,adversarial,18,7,0.0,neutral
adv_005,adversarial,18,8,0.0006225705146789551,neutral
adv_005,adversarial,18,9,0.0035972754160563253,neutral
adv_005,adversarial,18,10,-0.009196311235427856,neutral
adv_005,adversarial,18,11,-6.696581840515137e-05,neutral
adv_005,adversarial,18,12,1.996755599975586e-06,neutral
adv_005,adversarial,18,13,-0.0007853209972381592,neutral
adv_005,adversarial,18,14,-0.000553518533706665,neutral
adv_005,adversarial,18,15,-0.058868467807769775,bridge
adv_005,adversarial,18,16,-0.01303967833518982,neutral
adv_005,adversarial,18,17,-0.005223342350551066,neutral
adv_005,adversarial,18,18,-0.0006643533706665039,neutral
adv_005,adversarial,18,19,0.0020988782246907506,neutral
adv_005,adversarial,18,20,-0.016504019498825073,neutral
adv_005,adversarial,18,21,-6.113449732463028e-05,neutral
adv_005,adversarial,18,22,0.0,neutral
adv_005,adversarial,18,23,0.0,neutral
adv_005,adversarial,18,24,0.0011598467826843262,neutral
adv_005,adversarial,18,25,-9.149312973022461e-05,neutral
adv_005,adversarial,18,26,-0.0032781362533569336,neutral
adv_005,adversarial,18,27,0.0,neutral
adv_005,adversarial,19,0,0.006378018856048578,neutral
adv_005,adversarial,19,1,0.0,neutral
adv_005,adversarial,19,2,-2.3365020751953125e-05,neutral
adv_005,adversarial,19,3,-0.0036318361759185847,neutral
adv_005,adversarial,19,4,0.0,neutral
adv_005,adversarial,19,5,-8.138020833332871e-05,neutral
adv_005,adversarial,19,6,0.0002461274464925084,neutral
adv_005,adversarial,19,7,0.0,neutral
adv_005,adversarial,19,8,0.004363209009170532,neutral
adv_005,adversarial,19,9,-0.0031244917349381868,neutral
adv_005,adversarial,19,10,0.010227893080030165,neutral
adv_005,adversarial,19,11,-0.007527728875478104,neutral
adv_005,adversarial,19,12,0.031568169593811035,cone
adv_005,adversarial,19,13,-1.941648396579232e-05,neutral
adv_005,adversarial,19,14,0.00033657749493917755,neutral
adv_005,adversarial,19,15,0.0016452350786754083,neutral
adv_005,adversarial,19,16,-0.00011900067329406738,neutral
adv_005,adversarial,19,17,0.013267874717712402,neutral
adv_005,adversarial,19,18,0.0,neutral
adv_005,adversarial,19,19,0.0,neutral
adv_005,adversarial,19,20,0.006364593903223678,neutral
adv_005,adversarial,19,21,-8.084376653035019e-05,neutral
adv_005,adversarial,19,22,-0.012277783287896055,neutral
adv_005,adversarial,19,23,-0.0025749283227307074,neutral
adv_005,adversarial,19,24,0.0,neutral
adv_005,adversarial,19,25,0.0,neutral
adv_005,adversarial,19,26,-0.008806422352790833,neutral
adv_005,adversarial,19,27,0.009288817644119263,neutral
adv_005,adversarial,20,0,-0.0028326064348220825,neutral
adv_005,adversarial,20,1,0.0,neutral
adv_005,adversarial,20,2,0.0,neutral
adv_005,adversarial,20,3,-0.005017073949178059,neutral
adv_005,adversarial,20,4,2.2490819295256648e-05,neutral
adv_005,adversarial,20,5,-0.001645286877950028,neutral
adv_005,adversarial,20,6,-0.007313847541809082,neutral
adv_005,adversarial,20,7,0.0,neutral
adv_005,adversarial,20,8,-0.0030856013298034696,neutral
adv_005,adversarial,20,9,-0.0025495621893141113,neutral
adv_005,adversarial,20,10,0.0,neutral
adv_005,adversarial,20,11,-0.056542813777923584,bridge
adv_005,adversarial,20,12,0.0,neutral
adv_005,adversarial,20,13,0.0,neutral
adv_005,adversarial,20,14,0.07177734375,cone
adv_005,adversarial,20,15,0.0,neutral
adv_005,adversarial,20,16,0.0,neutral
adv_005,adversarial,20,17,0.0,neutral
adv_005,adversarial,20,18,-0.00218934565782547,neutral
adv_005,adversarial,20,19,0.0,neutral
adv_005,adversarial,20,20,0.005388736724853516,neutral
adv_005,adversarial,20,21,0.0,neutral
adv_005,adversarial,20,22,0.0,neutral
adv_005,adversarial,20,23,0.0,neutral
adv_005,adversarial,20,24,0.0,neutral
adv_005,adversarial,20,25,0.0,neutral
adv_005,adversarial,20,26,0.0,neutral
adv_005,adversarial,20,27,0.0,neutral
adv_005,adversarial,21,0,-0.0023018717765808105,neutral
adv_005,adversarial,21,1,0.0,neutral
adv_005,adversarial,21,2,0.0,neutral
adv_005,adversarial,21,3,0.007684767246246338,neutral
adv_005,adversarial,21,4,0.0,neutral
adv_005,adversarial,21,5,-0.05222129821777344,bridge
adv_005,adversarial,21,6,0.0,neutral
adv_005,adversarial,21,7,0.0,neutral
adv_005,adversarial,21,8,0.0,neutral
adv_005,adversarial,21,9,0.0,neutral
adv_005,adversarial,21,10,0.0,neutral
adv_005,adversarial,21,11,0.0,neutral
adv_005,adversarial,21,12,0.0047342777252197266,neutral
adv_005,adversarial,21,13,0.0,neutral
adv_005,adversarial,21,14,0.0,neutral
adv_005,adversarial,21,15,-6.788969039916992e-05,neutral
adv_005,adversarial,21,16,-0.0005033612251281738,neutral
adv_005,adversarial,21,17,-0.00900954008102417,neutral
adv_005,adversarial,21,18,-0.0028644833299848738,neutral
adv_005,adversarial,21,19,0.0,neutral
adv_005,adversarial,21,20,-4.5806169509887695e-05,neutral
adv_005,adversarial,21,21,-0.05119895935058594,bridge
adv_005,adversarial,21,22,0.01026734709739685,neutral
adv_005,adversarial,21,23,0.0,neutral
adv_005,adversarial,21,24,-0.05983525514602661,bridge
adv_005,adversarial,21,25,0.0,neutral
adv_005,adversarial,21,26,-0.0632970929145813,bridge
adv_005,adversarial,21,27,0.0,neutral
adv_005,adversarial,22,0,0.0,neutral
adv_005,adversarial,22,1,-0.0030794143676757812,neutral
adv_005,adversarial,22,2,-0.0011269450187683105,neutral
adv_005,adversarial,22,3,0.006646931171417236,neutral
adv_005,adversarial,22,4,-0.004719004847786631,neutral
adv_005,adversarial,22,5,0.0,neutral
adv_005,adversarial,22,6,0.0,neutral
adv_005,adversarial,22,7,-0.0006528496742248535,neutral
adv_005,adversarial,22,8,0.0,neutral
adv_005,adversarial,22,9,0.0,neutral
adv_005,adversarial,22,10,0.0,neutral
adv_005,adversarial,22,11,0.0,neutral
adv_005,adversarial,22,12,0.0,neutral
adv_005,adversarial,22,13,0.0,neutral
adv_005,adversarial,22,14,0.0,neutral
adv_005,adversarial,22,15,0.0,neutral
adv_005,adversarial,22,16,-0.004792213439941406,neutral
adv_005,adversarial,22,17,0.0,neutral
adv_005,adversarial,22,18,0.0,neutral
adv_005,adversarial,22,19,0.0,neutral
adv_005,adversarial,22,20,0.0,neutral
adv_005,adversarial,22,21,-0.003928695406232564,neutral
adv_005,adversarial,22,22,0.0,neutral
adv_005,adversarial,22,23,-0.007013161182403568,neutral
adv_005,adversarial,22,24,0.0,neutral
adv_005,adversarial,22,25,0.00021567940711975098,neutral
adv_005,adversarial,22,26,0.0,neutral
adv_005,adversarial,22,27,0.0,neutral
adv_005,adversarial,23,0,-0.00027865171432495117,neutral
adv_005,adversarial,23,1,-0.06003129482269287,bridge
adv_005,adversarial,23,2,0.0,neutral
adv_005,adversarial,23,3,0.0,neutral
adv_005,adversarial,23,4,-0.007206782698631287,neutral
adv_005,adversarial,23,5,-0.0014265179634094238,neutral
adv_005,adversarial,23,6,0.0,neutral
adv_005,adversarial,23,7,0.0,neutral
adv_005,adversarial,23,8,0.010452520847320554,neutral
adv_005,adversarial,23,9,0.0,neutral
adv_005,adversarial,23,10,0.0,neutral
adv_005,adversarial,23,11,0.00036343932151794434,neutral
adv_005,adversarial,23,12,0.0,neutral
adv_005,adversarial,23,13,0.0,neutral
adv_005,adversarial,23,14,0.0,neutral
adv_005,adversarial,23,15,0.0,neutral
adv_005,adversarial,23,16,0.0,neutral
adv_005,adversarial,23,17,0.0,neutral
adv_005,adversarial,23,18,-0.0026960372924804688,neutral
adv_005,adversarial,23,19,0.0,neutral
adv_005,adversarial,23,20,0.0,neutral
adv_005,adversarial,23,21,0.0,neutral
adv_005,adversarial,23,22,0.0,neutral
adv_005,adversarial,23,23,0.0,neutral
adv_005,adversarial,23,24,0.0,neutral
adv_005,adversarial,23,25,0.011048465967178345,neutral
adv_005,adversarial,23,26,0.0,neutral
adv_005,adversarial,23,27,-0.0001872628927230835,neutral
adv_005,adversarial,24,0,0.0,neutral
adv_005,adversarial,24,1,-0.0024754106998443604,neutral
adv_005,adversarial,24,2,-0.0040825605392456055,neutral
adv_005,adversarial,24,3,-0.00021791458129882812,neutral
adv_005,adversarial,24,4,-0.00034111738204956055,neutral
adv_005,adversarial,24,5,0.0,neutral
adv_005,adversarial,24,6,-0.0017665177583694458,neutral
adv_005,adversarial,24,7,0.0,neutral
adv_005,adversarial,24,8,0.0,neutral
adv_005,adversarial,24,9,0.0,neutral
adv_005,adversarial,24,10,0.0,neutral
adv_005,adversarial,24,11,0.0,neutral
adv_005,adversarial,24,12,0.0,neutral
adv_005,adversarial,24,13,0.007081965605417892,neutral
adv_005,adversarial,24,14,0.00018006563186645508,neutral
adv_005,adversarial,24,15,-9.435415267944336e-05,neutral
adv_005,adversarial,24,16,0.0,neutral
adv_005,adversarial,24,17,0.050537109375,cone
adv_005,adversarial,24,18,0.0,neutral
adv_005,adversarial,24,19,0.0,neutral
adv_005,adversarial,24,20,-0.05279874801635742,bridge
adv_005,adversarial,24,21,-0.0035929878552754674,neutral
adv_005,adversarial,24,22,0.0,neutral
adv_005,adversarial,24,23,0.0,neutral
adv_005,adversarial,24,24,0.050048828125,cone
adv_005,adversarial,24,25,0.0,neutral
adv_005,adversarial,24,26,0.011123031377792358,neutral
adv_005,adversarial,24,27,0.0,neutral
adv_005,adversarial,25,0,0.0,neutral
adv_005,adversarial,25,1,0.0,neutral
adv_005,adversarial,25,2,0.0,neutral
adv_005,adversarial,25,3,-0.005949229001998901,neutral
adv_005,adversarial,25,4,0.0,neutral
adv_005,adversarial,25,5,-0.005552887916564941,neutral
adv_005,adversarial,25,6,0.0,neutral
adv_005,adversarial,25,7,0.0,neutral
adv_005,adversarial,25,8,0.0,neutral
adv_005,adversarial,25,9,0.0,neutral
adv_005,adversarial,25,10,0.0,neutral
adv_005,adversarial,25,11,0.0,neutral
adv_005,adversarial,25,12,0.0,neutral
adv_005,adversarial,25,13,0.0,neutral
adv_005,adversarial,25,14,-1.2318293253585355e-05,neutral
adv_005,adversarial,25,15,0.0027504205703735296,neutral
adv_005,adversarial,25,16,-0.009031951427459717,neutral
adv_005,adversarial,25,17,-0.05370211601257324,bridge
adv_005,adversarial,25,18,-0.008509451316462621,neutral
adv_005,adversarial,25,19,0.0,neutral
adv_005,adversarial,25,20,0.0,neutral
adv_005,adversarial,25,21,0.0,neutral
adv_005,adversarial,25,22,-0.0005792975425720215,neutral
adv_005,adversarial,25,23,0.0,neutral
adv_005,adversarial,25,24,0.0,neutral
adv_005,adversarial,25,25,-0.00038874149322509766,neutral
adv_005,adversarial,25,26,0.0058040221532185896,neutral
adv_005,adversarial,25,27,0.0,neutral
adv_005,adversarial,26,0,0.0,neutral
adv_005,adversarial,26,1,0.0,neutral
adv_005,adversarial,26,2,0.0,neutral
adv_005,adversarial,26,3,0.0,neutral
adv_005,adversarial,26,4,0.0,neutral
adv_005,adversarial,26,5,0.0,neutral
adv_005,adversarial,26,6,0.0,neutral
adv_005,adversarial,26,7,-0.00018006563186645508,neutral
adv_005,adversarial,26,8,0.01506030559539795,neutral
adv_005,adversarial,26,9,-0.013749301433563232,neutral
adv_005,adversarial,26,10,0.0,neutral
adv_005,adversarial,26,11,-0.05247855186462402,bridge
adv_005,adversarial,26,12,0.0,neutral
adv_005,adversarial,26,13,0.0023761987686157227,neutral
adv_005,adversarial,26,14,-0.00518566370010376,neutral
adv_005,adversarial,26,15,0.0,neutral
adv_005,adversarial,26,16,0.0,neutral
adv_005,adversarial,26,17,0.0,neutral
adv_005,adversarial,26,18,0.0,neutral
adv_005,adversarial,26,19,-0.05148416757583618,bridge
adv_005,adversarial,26,20,0.0,neutral
adv_005,adversarial,26,21,-0.0016198158264160156,neutral
adv_005,adversarial,26,22,0.0,neutral
adv_005,adversarial,26,23,0.0,neutral
adv_005,adversarial,26,24,0.0,neutral
adv_005,adversarial,26,25,0.0,neutral
adv_005,adversarial,26,26,0.0,neutral
adv_005,adversarial,26,27,-0.00011944770812988281,neutral
adv_005,adversarial,27,0,0.0,neutral
adv_005,adversarial,27,1,0.015286043286323547,neutral
adv_005,adversarial,27,2,0.034155815839767456,cone
adv_005,adversarial,27,3,-0.03994937737782797,bridge
adv_005,adversarial,27,4,-0.00013838211695353653,neutral
adv_005,adversarial,27,5,-0.1601923108100891,bridge
adv_005,adversarial,27,6,-0.0021712305870923154,neutral
adv_005,adversarial,27,7,1.671910285949707e-05,neutral
adv_005,adversarial,27,8,-0.0517578125,bridge
adv_005,adversarial,27,9,0.0,neutral
adv_005,adversarial,27,10,0.0,neutral
adv_005,adversarial,27,11,-0.00010293722152709961,neutral
adv_005,adversarial,27,12,1.3649463653564453e-05,neutral
adv_005,adversarial,27,13,-0.09139788150787354,bridge
adv_005,adversarial,27,14,-0.00010486443837484649,neutral
adv_005,adversarial,27,15,0.0,neutral
adv_005,adversarial,27,16,0.02054920792579651,neutral
adv_005,adversarial,27,17,0.0,neutral
adv_005,adversarial,27,18,0.052490234375,cone
adv_005,adversarial,27,19,0.003397509455680847,neutral
adv_005,adversarial,27,20,0.06782913208007812,cone
adv_005,adversarial,27,21,-0.00011658668518066406,neutral
adv_005,adversarial,27,22,0.0040680766105651855,neutral
adv_005,adversarial,27,23,0.0007338523864746094,neutral
adv_005,adversarial,27,24,-0.0059039920568466076,neutral
adv_005,adversarial,27,25,-8.487701416015625e-05,neutral
adv_005,adversarial,27,26,0.0,neutral
adv_005,adversarial,27,27,0.007699237929450126,neutral
adv_006,adversarial,0,0,-0.08994963765144348,bridge
adv_006,adversarial,0,1,0.0,neutral
adv_006,adversarial,0,2,0.0,neutral
adv_006,adversarial,0,3,0.0,neutral
adv_006,adversarial,0,4,-0.011774251858393342,neutral
adv_006,adversarial,0,5,-0.00024247169494628906,neutral
adv_006,adversarial,0,6,0.017569611469904586,neutral
adv_006,adversarial,0,7,0.0,neutral
adv_006,adversarial,0,8,0.00016752878824871642,neutral
adv_006,adversarial,0,9,-7.939338684082031e-05,neutral
adv_006,adversarial,0,10,-0.003934204578399658,neutral
adv_006,adversarial,0,11,3.8057565689086914e-05,neutral
adv_006,adversarial,0,12,0.0,neutral
adv_006,adversarial,0,13,-0.009228748083114635,neutral
adv_006,adversarial,0,14,0.0001435399055481068,neutral
adv_006,adversarial,0,15,4.2319297790527344e-05,neutral
adv_006,adversarial,0,16,0.02955007553100586,neutral
adv_006,adversarial,0,17,0.0,neutral
adv_006,adversarial,0,18,-0.0019888202349344908,neutral
adv_006,adversarial,0,19,-9.447336196899414e-05,neutral
adv_006,adversarial,0,20,1.156330108637027e-06,neutral
adv_006,adversarial,0,21,0.0,neutral
adv_006,adversarial,0,22,0.06521780788898468,cone
adv_006,adversarial,0,23,0.029138628641764308,neutral
adv_006,adversarial,0,24,-0.00011515617370605469,neutral
adv_006,adversarial,0,25,0.009279915264674601,neutral
adv_006,adversarial,0,26,0.03748512268066406,cone
adv_006,adversarial,0,27,0.0,neutral
adv_006,adversarial,1,0,0.0010284958304939695,neutral
adv_006,adversarial,1,1,0.009870207309722899,neutral
adv_006,adversarial,1,2,-0.0007536411285400391,neutral
adv_006,adversarial,1,3,0.002106263240178416,neutral
adv_006,adversarial,1,4,0.003228318123590368,neutral
adv_006,adversarial,1,5,0.002866089344024658,neutral
adv_006,adversarial,1,6,-0.01050935685634613,neutral
adv_006,adversarial,1,7,-0.004133138060569766,neutral
adv_006,adversarial,1,8,0.0,neutral
adv_006,adversarial,1,9,0.00530122518539429,neutral
adv_006,adversarial,1,10,-0.026215347647666934,neutral
adv_006,adversarial,1,11,0.0059123304155137835,neutral
adv_006,adversarial,1,12,0.0026785731315612793,neutral
adv_006,adversarial,1,13,0.0,neutral
adv_006,adversarial,1,14,-0.010071524551936564,neutral
adv_006,adversarial,1,15,0.0,neutral
adv_006,adversarial,1,16,-0.000993042975872549,neutral
adv_006,adversarial,1,17,-0.004758424229092062,neutral
adv_006,adversarial,1,18,-0.016451325681474463,neutral
adv_006,adversarial,1,19,0.006237938006718943,neutral
adv_006,adversarial,1,20,0.0013529757658640451,neutral
adv_006,adversarial,1,21,-0.018966495990753174,neutral
adv_006,adversarial,1,22,-0.024285513162612918,neutral
adv_006,adversarial,1,23,-0.004220002227359354,neutral
adv_006,adversarial,1,24,0.001084834337234497,neutral
adv_006,adversarial,1,25,-0.012464622656504318,neutral
adv_006,adversarial,1,26,0.018653223911921188,neutral
adv_006,adversarial,1,27,0.020129779974619552,neutral
adv_006,adversarial,2,0,-0.000872492790222168,neutral
adv_006,adversarial,2,1,-7.012486457824707e-05,neutral
adv_006,adversarial,2,2,0.006158987681070961,neutral
adv_006,adversarial,2,3,-0.007077793280283615,neutral
adv_006,adversarial,2,4,0.0,neutral
adv_006,adversarial,2,5,-0.000499641895294195,neutral
adv_006,adversarial,2,6,0.0015408098697662354,neutral
adv_006,adversarial,2,7,-0.005601843198140458,neutral
adv_006,adversarial,2,8,0.0,neutral
adv_006,adversarial,2,9,-0.06493434309959412,bridge
adv_006,adversarial,2,10,0.05810546875,cone
adv_006,adversarial,2,11,0.0,neutral
adv_006,adversarial,2,12,-0.0021634408169322605,neutral
adv_006,adversarial,2,13,0.004885733127593994,neutral
adv_006,adversarial,2,14,0.0,neutral
adv_006,adversarial,2,15,-0.007544775803883866,neutral
adv_006,adversarial,2,16,-0.0018218457698822021,neutral
adv_006,adversarial,2,17,0.0556640625,cone
adv_006,adversarial,2,18,-0.00041997432708740234,neutral
adv_006,adversarial,2,19,0.004109472036361694,neutral
adv_006,adversarial,2,20,-0.0014486908912658691,neutral
adv_006,adversarial,2,21,0.0,neutral
adv_006,adversarial,2,22,0.002317249097607346,neutral
adv_006,adversarial,2,23,0.008132942211933628,neutral
adv_006,adversarial,2,24,0.0030172765254974365,neutral
adv_006,adversarial,2,25,-0.005454957485198975,neutral
adv_006,adversarial,2,26,-0.0024110694726308113,neutral
adv_006,adversarial,2,27,-0.003085702657699585,neutral
adv_006,adversarial,3,0,-0.018225507904784846,neutral
adv_006,adversarial,3,1,-0.00011384089787801199,neutral
adv_006,adversarial,3,2,-0.016794661680857345,neutral
adv_006,adversarial,3,3,0.0011161863803863525,neutral
adv_006,adversarial,3,4,-0.028737366199493408,neutral
adv_006,adversarial,3,5,0.05938720703125,cone
adv_006,adversarial,3,6,-0.005709457910802379,neutral
adv_006,adversarial,3,7,-0.005248498171567917,neutral
adv_006,adversarial,3,8,-0.004520684480667114,neutral
adv_006,adversarial,3,9,0.0007710456848144531,neutral
adv_006,adversarial,3,10,0.0009024093548456874,neutral
adv_006,adversarial,3,11,-0.0015608191490173312,neutral
adv_006,adversarial,3,12,-0.011361324787139887,neutral
adv_006,adversarial,3,13,-0.018936336040496826,neutral
adv_006,adversarial,3,14,-0.010039137942450385,neutral
adv_006,adversarial,3,15,0.005579149912274081,neutral
adv_006,adversarial,3,16,-0.004671397805213931,neutral
adv_006,adversarial,3,17,0.003401130437850952,neutral
adv_006,adversarial,3,18,0.0015719048269502434,neutral
adv_006,adversarial,3,19,-0.02349996566772461,neutral
adv_006,adversarial,3,20,0.006583278377850846,neutral
adv_006,adversarial,3,21,9.322166442871094e-05,neutral
adv_006,adversarial,3,22,-0.0025281310081481934,neutral
adv_006,adversarial,3,23,0.051513671875,cone
adv_006,adversarial,3,24,-0.01558588445186615,neutral
adv_006,adversarial,3,25,-0.005570888519287109,neutral
adv_006,adversarial,3,26,-0.08523873488108318,bridge
adv_006,adversarial,3,27,-6.703535715746334e-06,neutral
adv_006,adversarial,4,0,0.0,neutral
adv_006,adversarial,4,1,0.0,neutral
adv_006,adversarial,4,2,0.0,neutral
adv_006,adversarial,4,3,0.0,neutral
adv_006,adversarial,4,4,0.0,neutral
adv_006,adversarial,4,5,0.0,neutral
adv_006,adversarial,4,6,0.0,neutral
adv_006,adversarial,4,7,0.0,neutral
adv_006,adversarial,4,8,0.0,neutral
adv_006,adversarial,4,9,0.0,neutral
adv_006,adversarial,4,10,0.0,neutral
adv_006,adversarial,4,11,0.0,neutral
adv_006,adversarial,4,12,0.0,neutral
adv_006,adversarial,4,13,0.0,neutral
adv_006,adversarial,4,14,0.0,neutral
adv_006,adversarial,4,15,0.0,neutral
adv_006,adversarial,4,16,0.0,neutral
adv_006,adversarial,4,17,0.0,neutral
adv_006,adversarial,4,18,-0.0018634796142578125,neutral
adv_006,adversarial,4,19,0.0,neutral
adv_006,adversarial,4,20,0.0,neutral
adv_006,adversarial,4,21,0.0,neutral
adv_006,adversarial,4,22,0.0,neutral
adv_006,adversarial,4,23,0.0,neutral
adv_006,adversarial,4,24,0.0,neutral
adv_006,adversarial,4,25,0.0,neutral
adv_006,adversarial,4,26,0.052734375,cone
adv_006,adversarial,4,27,0.0,neutral
adv_006,adversarial,5,0,0.0,neutral
adv_006,adversarial,5,1,0.0,neutral
adv_006,adversarial,5,2,-0.0003077089786529541,neutral
adv_006,adversarial,5,3,0.0,neutral
adv_006,adversarial,5,4,-0.0017131119966506958,neutral
adv_006,adversarial,5,5,-0.00014281272888183594,neutral
adv_006,adversarial,5,6,-0.0024125874042510986,neutral
adv_006,adversarial,5,7,0.0,neutral
adv_006,adversarial,5,8,0.0,neutral
adv_006,adversarial,5,9,0.00011456012725830078,neutral
adv_006,adversarial,5,10,0.0,neutral
adv_006,adversarial,5,11,0.0,neutral
adv_006,adversarial,5,12,-0.00521343648433685,neutral
adv_006,adversarial,5,13,0.0,neutral
adv_006,adversarial,5,14,0.0,neutral
adv_006,adversarial,5,15,-0.001184910535812378,neutral
adv_006,adversarial,5,16,0.0,neutral
adv_006,adversarial,5,17,0.0,neutral
adv_006,adversarial,5,18,0.0,neutral
adv_006,adversarial,5,19,0.0,neutral
adv_006,adversarial,5,20,0.0,neutral
adv_006,adversarial,5,21,-0.0024962027867635184,neutral
adv_006,adversarial,5,22,0.0,neutral
adv_006,adversarial,5,23,0.0,neutral
adv_006,adversarial,5,24,0.0,neutral
adv_006,adversarial,5,25,-0.00029098987579345703,neutral
adv_006,adversarial,5,26,0.0,neutral
adv_006,adversarial,5,27,0.0,neutral
adv_006,adversarial,6,0,0.0,neutral
adv_006,adversarial,6,1,-0.003903985023498535,neutral
adv_006,adversarial,6,2,0.0,neutral
adv_006,adversarial,6,3,0.0,neutral
adv_006,adversarial,6,4,0.0,neutral
adv_006,adversarial,6,5,0.0,neutral
adv_006,adversarial,6,6,-0.05104345083236694,bridge
adv_006,adversarial,6,7,0.0,neutral
adv_006,adversarial,6,8,0.0,neutral
adv_006,adversarial,6,9,-0.00018403927485148575,neutral
adv_006,adversarial,6,10,-0.0006903409957885742,neutral
adv_006,adversarial,6,11,-0.019478261470794678,neutral
adv_006,adversarial,6,12,-0.002421755381304805,neutral
adv_006,adversarial,6,13,0.0,neutral
adv_006,adversarial,6,14,0.052490234375,cone
adv_006,adversarial,6,15,0.0,neutral
adv_006,adversarial,6,16,0.0,neutral
adv_006,adversarial,6,17,0.051513671875,cone
adv_006,adversarial,6,18,0.0,neutral
adv_006,adversarial,6,19,-0.004581183195114136,neutral
adv_006,adversarial,6,20,0.0,neutral
adv_006,adversarial,6,21,-0.0013032356897989816,neutral
adv_006,adversarial,6,22,0.0,neutral
adv_006,adversarial,6,23,-0.06332510709762573,bridge
adv_006,adversarial,6,24,0.0051462650299072266,neutral
adv_006,adversarial,6,25,0.0,neutral
adv_006,adversarial,6,26,0.0,neutral
adv_006,adversarial,6,27,0.0,neutral
adv_006,adversarial,7,0,0.0,neutral
adv_006,adversarial,7,1,0.0,neutral
adv_006,adversarial,7,2,0.0,neutral
adv_006,adversarial,7,3,-0.003226935863494873,neutral
adv_006,adversarial,7,4,0.0,neutral
adv_006,adversarial,7,5,0.0,neutral
adv_006,adversarial,7,6,0.0,neutral
adv_006,adversarial,7,7,0.0,neutral
adv_006,adversarial,7,8,0.0,neutral
adv_006,adversarial,7,9,0.0,neutral
adv_006,adversarial,7,10,-0.0015670806169509888,neutral
adv_006,adversarial,7,11,0.0,neutral
adv_006,adversarial,7,12,0.0,neutral
adv_006,adversarial,7,13,0.0,neutral
adv_006,adversarial,7,14,0.001897358894348139,neutral
adv_006,adversarial,7,15,0.0,neutral
adv_006,adversarial,7,16,-0.000523686408996582,neutral
adv_006,adversarial,7,17,-0.0017702072858810439,neutral
adv_006,adversarial,7,18,0.0,neutral
adv_006,adversarial,7,19,0.0,neutral
adv_006,adversarial,7,20,0.0,neutral
adv_006,adversarial,7,21,-0.05665642023086548,bridge
adv_006,adversarial,7,22,0.0,neutral
adv_006,adversarial,7,23,0.0,neutral
adv_006,adversarial,7,24,-0.006548762321472168,neutral
adv_006,adversarial,7,25,-0.001101414362589509,neutral
adv_006,adversarial,7,26,0.0,neutral
adv_006,adversarial,7,27,-0.0032566189765930176,neutral
adv_006,adversarial,8,0,0.0,neutral
adv_006,adversarial,8,1,-0.010636568069458008,neutral
adv_006,adversarial,8,2,-0.0010043978691101074,neutral
adv_006,adversarial,8,3,0.0,neutral
adv_006,adversarial,8,4,0.0,neutral
adv_006,adversarial,8,5,-0.004805207252502441,neutral
adv_006,adversarial,8,6,0.0,neutral
adv_006,adversarial,8,7,0.0,neutral
adv_006,adversarial,8,8,-0.00225713849067688,neutral
adv_006,adversarial,8,9,0.0,neutral
adv_006,adversarial,8,10,0.0,neutral
adv_006,adversarial,8,11,-0.0025871029266944234,neutral
adv_006,adversarial,8,12,0.0,neutral
adv_006,adversarial,8,13,0.0,neutral
adv_006,adversarial,8,14,0.0,neutral
adv_006,adversarial,8,15,0.0,neutral
adv_006,adversarial,8,16,0.0018734931945800781,neutral
adv_006,adversarial,8,17,0.0,neutral
adv_006,adversarial,8,18,0.0,neutral
adv_006,adversarial,8,19,0.0,neutral
adv_006,adversarial,8,20,0.0,neutral
adv_006,adversarial,8,21,0.0,neutral
adv_006,adversarial,8,22,-0.0036031901836395264,neutral
adv_006,adversarial,8,23,0.0,neutral
adv_006,adversarial,8,24,0.0,neutral
adv_006,adversarial,8,25,0.0,neutral
adv_006,adversarial,8,26,0.0,neutral
adv_006,adversarial,8,27,0.0,neutral
adv_006,adversarial,9,0,0.0,neutral
adv_006,adversarial,9,1,0.0,neutral
adv_006,adversarial,9,2,0.0,neutral
adv_006,adversarial,9,3,0.0,neutral
adv_006,adversarial,9,4,-0.0032522082328796387,neutral
adv_006,adversarial,9,5,-0.0020604332288106375,neutral
adv_006,adversarial,9,6,0.0,neutral
adv_006,adversarial,9,7,0.0,neutral
adv_006,adversarial,9,8,0.0,neutral
adv_006,adversarial,9,9,0.0,neutral
adv_006,adversarial,9,10,0.0,neutral
adv_006,adversarial,9,11,0.0,neutral
adv_006,adversarial,9,12,0.0,neutral
adv_006,adversarial,9,13,0.0,neutral
adv_006,adversarial,9,14,0.0,neutral
adv_006,adversarial,9,15,0.0,neutral
adv_006,adversarial,9,16,0.0,neutral
adv_006,adversarial,9,17,0.0,neutral
adv_006,adversarial,9,18,0.0,neutral
